date,close,open,high,low
6/11/2018,66.777,65.872,66.867,65.51
5/11/2018,65.827,65.329,66.143,65.148
,,,,
2/11/2018,67.003,66.505,67.41,66.279
1/11/2018,66.912,67.41,67.636,66.551
10/31/2018,66.324,65.329,66.324,64.967
10/30/2018,64.605,64.605,65.827,64.379
10/29/2018,64.967,65.238,65.374,64.696
,,,,
10/26/2018,66.098,66.596,66.958,65.6
10/25/2018,67.048,67.048,67.048,66.098
10/24/2018,67.591,66.958,68.451,66.912
10/23/2018,67.41,68.767,68.813,66.912
10/22/2018,70.125,70.351,70.577,69.763
,,,,
10/19/2018,70.441,69.763,71.029,69.763
10/18/2018,70.713,70.848,70.984,70.26
10/16/2018,70.306,69.31,70.306,69.31
10/15/2018,69.31,69.536,70.034,68.858
,,,,
12/10/2018,70.577,69.944,70.713,69.536
11/10/2018,71.029,71.663,71.844,69.627
10/10/2018,73.065,71.21,73.337,70.577
9/10/2018,70.939,70.577,71.029,70.396
8/10/2018,70.622,70.577,70.622,69.31
,,,,
5/10/2018,70.17,68.767,70.396,68.405
4/10/2018,68.451,67.998,69.355,67.365
3/10/2018,68.632,67.41,68.994,67.41
2/10/2018,68.27,68.813,69.129,67.772
,,,,
09/28/2018,69.808,68.043,69.808,67.908
09/27/2018,68.767,68.948,69.22,68.315
09/26/2018,68.496,67.682,69.22,67.41
09/24/2018,68.315,68.767,69.084,68.089
,,,,
09/21/2018,68.994,69.129,69.536,68.722
09/20/2018,69.582,68.043,69.627,68.043
09/19/2018,68.541,68.948,68.948,67.998
09/18/2018,69.084,69.22,69.31,68.36
09/17/2018,68.813,68.677,69.31,68.541
,,,,
09/14/2018,69.582,68.767,69.582,68.586
09/13/2018,68.767,68.632,69.129,68.586
12/9/2018,68.541,68.677,68.767,67.772
11/9/2018,68.903,68.767,69.265,68.451
10/9/2018,68.586,68.767,68.858,68.043
,,,,
7/9/2018,68.451,68.224,68.586,67.41
6/9/2018,67.998,67.41,68.179,66.505
5/9/2018,66.958,67.636,68.224,66.641
4/9/2018,68.36,67.501,68.767,67.184
3/9/2018,67.546,66.731,67.682,66.415
,,,,
08/31/2018,66.777,66.505,66.777,65.917
08/30/2018,66.505,66.505,66.505,65.962
08/29/2018,66.21,65.725,66.431,65.592
08/28/2018,65.592,65.945,65.945,65.063
08/27/2018,65.327,65.195,65.327,64.356
,,,,
08/24/2018,64.356,63.783,64.71,63.738
08/23/2018,64.445,64.533,64.71,63.606
08/22/2018,64.665,65.107,65.151,64.18
08/21/2018,65.151,65.416,65.857,64.621
08/20/2018,66.034,65.327,66.387,64.93
,,,,
08/17/2018,64.71,64.092,64.886,63.959
08/16/2018,64.003,63.385,64.136,62.9
08/15/2018,63.032,62.679,63.12,62.414
08/14/2018,62.679,62.767,62.767,62.194
08/13/2018,62.194,63.165,63.165,62.149
,,,,
10/8/2018,63.429,63.076,63.474,62.988
9/8/2018,62.944,62.238,63.385,61.929
8/8/2018,61.885,62.238,62.238,61.576
7/8/2018,61.796,61.576,61.885,61.134
6/8/2018,61.134,61.399,61.62,60.913
,,,,
3/8/2018,61.134,61.002,61.487,60.737
2/8/2018,61.002,61.355,61.576,60.604
1/8/2018,61.664,62.856,62.856,61.267
07/31/2018,62.503,61.973,62.503,61.62
07/30/2018,61.752,61.796,62.061,61.355
,,,,
07/27/2018,61.708,61.796,61.796,61.487
07/26/2018,61.531,61.576,61.796,61.267
07/25/2018,61.576,61.576,61.796,60.958
07/24/2018,61.576,61.399,61.62,60.737
07/23/2018,61.046,60.472,61.134,60.119
,,,,
07/20/2018,60.472,60.693,60.693,60.031
07/19/2018,60.163,60.472,60.56,59.942
07/18/2018,59.987,60.825,60.825,59.898
07/17/2018,60.296,60.56,60.737,60.119
07/16/2018,60.958,61.134,61.178,60.56
,,,,
07/13/2018,60.913,61.267,61.576,60.693
12/7/2018,61.531,61.796,62.061,61.355
11/7/2018,62.194,62.238,62.238,61.576
10/7/2018,62.547,62.723,62.856,62.149
9/7/2018,62.414,62.679,62.679,62.238
,,,,
6/7/2018,61.443,61.708,62.017,60.913
5/7/2018,61.046,60.781,61.267,60.031
4/7/2018,60.604,60.737,60.869,60.207
3/7/2018,60.296,62.767,62.767,59.898
,,,,
06/29/2018,61.531,61.355,61.62,61.222
06/28/2018,61.046,60.34,61.09,60.34
06/27/2018,60.737,61.531,61.664,60.693
06/26/2018,61.355,61.267,62.194,60.869
06/25/2018,60.604,61.267,61.267,60.119
,,,,
06/22/2018,60.649,61.796,61.796,60.296
06/21/2018,60.516,61.708,61.708,60.384
06/20/2018,61.267,61.752,61.885,60.693
06/19/2018,61.134,61.796,61.973,60.516
,,,,
06/15/2018,62.017,61.973,62.061,61.443
06/14/2018,62.194,62.37,62.547,61.885
06/13/2018,62.547,63.165,63.385,62.458
12/6/2018,63.341,63.562,64.003,63.165
11/6/2018,63.12,63.429,63.518,62.723
,,,,
8/6/2018,63.12,64.577,64.621,62.811
7/6/2018,64.621,64.18,64.886,64.136
6/6/2018,64.047,64.18,64.401,64.003
5/6/2018,63.827,63.738,64.312,63.253
4/6/2018,63.474,63.253,63.738,62.635
,,,,
1/6/2018,62.282,62.017,62.635,61.84
05/31/2018,61.796,61.796,62.503,61.443
05/30/2018,61.929,62.282,62.635,61.885
05/29/2018,62.591,63.12,63.253,62.503
05/28/2018,63.385,63.474,63.606,63.12
,,,,
05/25/2018,63.606,63.474,63.827,63.12
05/24/2018,64.092,63.562,64.268,63.429
05/23/2018,63.181,63.483,63.785,63.181
05/21/2018,63.353,63.483,63.699,63.31
,,,,
05/18/2018,63.396,63.742,63.742,62.705
05/17/2018,63.353,63.915,64.087,63.353
05/16/2018,63.915,63.915,64.26,63.526
05/15/2018,63.958,63.871,64.174,63.785
05/14/2018,64.174,64.778,64.778,64.001
,,,,
11/5/2018,63.785,64.087,64.174,63.483
10/5/2018,63.44,63.483,63.742,63.31
9/5/2018,63.526,63.224,63.785,62.965
8/5/2018,63.742,63.742,64.001,63.094
7/5/2018,63.396,63.915,63.915,62.705
,,,,
4/5/2018,63.051,63.483,64.131,62.792
3/5/2018,63.483,63.828,64.001,63.483
2/5/2018,64.606,64.951,65.037,64.303
04/30/2018,64.951,64.692,65.124,64.303
,,,,
04/27/2018,64.476,63.31,64.476,63.051
04/26/2018,62.274,62.23,62.965,62.187
04/25/2018,62.792,63.915,63.915,62.619
04/24/2018,63.915,62.965,64.001,62.921
04/23/2018,62.921,63.396,63.396,62.662
,,,,
04/20/2018,63.137,62.878,63.483,62.705
04/19/2018,62.878,62.878,62.921,62.49
04/18/2018,62.662,63.051,63.224,62.317
04/17/2018,62.705,63.483,63.526,62.533
04/16/2018,63.051,64.347,64.347,62.749
,,,,
04/13/2018,63.699,63.915,63.915,63.483
12/4/2018,63.699,64.174,64.174,63.31
11/4/2018,63.656,63.224,63.915,63.224
10/4/2018,64.26,63.612,64.735,63.267
9/4/2018,63.483,62.662,63.699,62.317
,,,,
6/4/2018,61.799,62.101,62.187,61.324
4/4/2018,60.848,62.878,63.008,60.848
3/4/2018,62.662,62.705,62.705,61.842
,,,,
03/29/2018,62.144,62.403,62.662,61.626
03/28/2018,61.583,62.187,62.576,61.583
03/27/2018,62.835,61.539,62.965,61.41
03/26/2018,60.935,60.589,60.935,60.158
,,,,
03/23/2018,61.151,61.324,61.669,60.892
03/22/2018,61.971,62.144,62.878,61.885
03/21/2018,62.446,62.36,63.181,62.36
03/20/2018,62.921,62.187,63.008,62.187
03/19/2018,62.792,61.928,63.008,61.885
,,,,
03/16/2018,62.446,62.144,62.446,61.799
03/15/2018,62.144,61.971,62.49,61.496
03/14/2018,61.971,61.626,62.187,61.41
03/13/2018,61.928,62.49,62.49,61.626
12/3/2018,62.662,62.662,62.921,62.403
,,,,
9/3/2018,62.36,63.008,63.008,62.058
8/3/2018,61.971,61.496,62.101,61.28
7/3/2018,60.892,61.237,61.496,60.892
6/3/2018,61.064,61.453,61.842,60.719
5/3/2018,60.719,62.619,62.921,60.46
,,,,
2/3/2018,62.705,62.835,63.267,62.446
1/3/2018,62.965,63.051,63.267,62.749
02/28/2018,63.396,63.785,63.871,63.181
02/27/2018,63.785,64.174,64.39,63.656
02/26/2018,64.131,65.556,65.556,64.087
,,,,
02/23/2018,64.562,64.951,64.994,64.562
02/22/2018,64.476,64.476,64.778,64.087
02/21/2018,64.994,64.303,65.297,64.217
02/20/2018,63.915,64.087,64.562,63.526
,,,,
02/15/2018,64.087,63.656,64.519,63.656
02/14/2018,63.656,62.921,63.871,62.921
02/13/2018,63.526,64.994,65.081,63.31
12/2/2018,63.915,64.433,64.822,63.915
,,,,
9/2/2018,64.433,66.16,66.376,64.39
8/2/2018,66.679,66.765,67.629,66.506
7/2/2018,66.635,68.449,68.449,66.635
6/2/2018,67.24,67.888,67.974,66.938
5/2/2018,69.011,69.14,69.399,68.751
,,,,
2/2/2018,69.874,70.824,70.868,69.788
1/2/2018,70.824,71.17,71.559,70.824
01/31/2018,71.343,71.256,71.645,70.393
01/30/2018,70.954,71.429,71.645,70.522
01/29/2018,71.256,71.688,71.861,71.256
,,,,
01/26/2018,71.083,71.688,71.688,70.738
01/25/2018,71.299,71.645,72.595,71.299
01/24/2018,71.515,70.479,71.602,70.133
01/23/2018,70.479,70.565,70.824,70.004
01/22/2018,70.263,69.788,70.565,69.313
,,,,
01/19/2018,69.529,70.824,70.868,69.442
01/18/2018,70.349,68.536,70.349,68.276
01/17/2018,68.363,68.492,68.838,68.147
01/16/2018,68.536,68.233,68.579,67.845
01/15/2018,67.801,67.456,68.492,67.326
,,,,
12/1/2018,67.154,67.715,67.758,67.024
11/1/2018,67.413,66.506,67.499,66.506
10/1/2018,66.851,67.283,67.499,66.851
9/1/2018,67.283,67.715,67.715,67.154
8/1/2018,67.37,68.017,68.06,67.283
,,,,
5/1/2018,67.413,67.37,67.974,67.24
4/1/2018,67.499,68.233,68.233,67.499
3/1/2018,67.542,68.06,68.32,67.37
2/1/2018,68.449,68.665,68.881,68.32
,,,,
12/29/2017,68.449,68.06,68.751,67.629
12/28/2017,67.542,67.715,67.845,67.37
12/27/2017,67.715,67.801,68.06,67.37
,,,,
12/22/2017,67.37,67.154,67.37,66.808
12/21/2017,66.851,66.506,67.067,66.376
12/20/2017,67.067,66.765,67.197,66.592
12/19/2017,66.376,66.938,66.938,66.16
12/18/2017,66.376,66.894,66.894,65.944
,,,,
12/15/2017,66.333,66.074,66.419,65.858
12/14/2017,66.463,66.333,66.635,66.117
12/13/2017,66.333,66.16,66.549,65.988
12/12/2017,65.988,65.642,66.117,65.642
11/12/2017,65.556,66.247,66.247,65.469
,,,,
8/12/2017,65.642,66.031,66.419,65.469
7/12/2017,66.16,66.851,67.154,65.858
6/12/2017,66.808,67.801,68.06,66.506
5/12/2017,67.672,67.629,68.32,67.542
4/12/2017,67.801,68.449,68.449,67.801
,,,,
1/12/2017,68.06,68.838,68.838,68.017
11/30/2017,68.449,68.665,69.183,68.32
11/29/2017,69.14,69.011,69.27,68.838
11/28/2017,69.399,69.011,69.831,68.708
11/27/2017,68.708,69.011,69.011,68.147
,,,,
11/24/2017,68.795,68.276,69.011,68.19
11/23/2017,68.276,68.233,68.406,67.801
11/22/2017,68.19,68.06,68.795,67.888
11/21/2017,67.629,67.585,67.715,67.197
11/20/2017,67.413,67.499,67.672,67.37
,,,,
11/17/2017,67.499,67.974,68.017,67.456
11/16/2017,67.456,68.32,68.449,67.413
11/15/2017,67.845,68.233,68.579,67.845
11/14/2017,67.845,69.011,69.054,67.845
11/13/2017,68.708,69.183,69.356,68.708
,,,,
10/11/2017,69.356,68.924,70.047,68.708
9/11/2017,68.795,68.622,69.054,68.233
8/11/2017,68.449,68.233,68.536,68.104
7/11/2017,68.32,68.32,68.492,67.974
6/11/2017,67.931,68.104,68.104,67.326
,,,,
3/11/2017,68.104,68.147,68.579,67.931
2/11/2017,67.888,68.536,68.622,67.888
1/11/2017,68.579,68.19,68.708,67.801
10/31/2017,67.672,68.06,68.276,67.499
10/30/2017,68.19,68.751,68.838,68.19
,,,,
10/27/2017,68.406,68.449,68.449,67.801
10/26/2017,67.413,67.37,67.801,67.197
10/25/2017,67.715,68.19,68.19,67.456
10/24/2017,67.801,68.363,68.449,67.629
10/23/2017,68.147,68.536,68.622,67.801
,,,,
10/20/2017,68.492,68.665,68.665,68.19
10/19/2017,67.629,68.838,68.838,67.585
10/18/2017,68.363,68.838,68.838,68.32
10/17/2017,68.363,68.32,68.622,67.974
10/16/2017,67.974,68.233,68.492,67.801
,,,,
10/13/2017,67.715,67.888,68.06,67.542
12/10/2017,68.19,68.06,68.32,67.758
11/10/2017,67.758,68.32,68.449,67.542
10/10/2017,68.233,67.801,68.579,67.629
9/10/2017,67.672,67.801,68.233,67.629
,,,,
6/10/2017,68.19,68.795,68.795,67.974
4/10/2017,68.276,68.881,68.967,68.233
3/10/2017,68.622,68.536,68.665,67.888
,,,,
09/29/2017,68.363,68.233,68.751,68.06
09/28/2017,68.622,69.313,69.313,68.449
09/27/2017,69.313,69.097,69.615,68.708
09/26/2017,68.967,68.579,69.356,68.19
09/25/2017,68.276,67.888,68.492,67.888
,,,,
09/22/2017,68.579,68.924,69.054,68.449
09/21/2017,69.226,69.658,69.658,69.011
09/20/2017,69.702,70.393,70.393,69.529
09/19/2017,70.09,70.393,70.393,69.874
09/18/2017,70.047,70.824,70.824,69.831
,,,,
09/15/2017,70.393,70.177,70.695,69.745
09/14/2017,69.831,70.824,70.868,69.745
09/13/2017,71.04,71.472,71.645,70.824
12/9/2017,71.429,71.256,71.688,71.256
11/9/2017,71.472,71.861,71.904,71.386
,,,,
8/9/2017,71.083,70.911,71.429,70.911
7/9/2017,71.127,71.559,71.559,70.824
6/9/2017,70.824,70.954,71.04,70.695
5/9/2017,70.824,71.083,71.213,70.695
4/9/2017,70.695,71.343,71.559,70.565
,,,,
1/9/2017,71.602,71.947,71.99,71.299
08/31/2017,71.688,72.077,72.12,71.515
08/30/2017,72.143,71.898,72.266,71.898
08/29/2017,71.939,71.776,72.266,71.531
08/28/2017,71.817,71.857,72.225,71.694
,,,,
08/25/2017,71.612,71.286,71.939,71.041
08/24/2017,71.449,72.592,72.592,71.449
08/22/2017,71.408,71.572,72.062,71.408
08/21/2017,71.204,70.673,71.572,70.673
,,,,
08/18/2017,70.551,70.388,71.204,70.224
08/17/2017,70.633,71.327,71.327,70.469
08/16/2017,71.041,71.041,71.572,70.878
08/15/2017,70.837,71.694,71.694,70.673
08/14/2017,71.408,72.429,72.633,71.286
,,,,
11/8/2017,71.612,71.041,72.225,70.959
10/8/2017,71.041,69.408,73.164,68.591
9/8/2017,69.122,68.754,70.02,68.632
8/8/2017,68.959,68.101,69.122,68.101
7/8/2017,68.265,67.938,68.428,67.938
,,,,
4/8/2017,68.06,68.346,68.55,68.02
3/8/2017,68.346,67.734,68.836,67.734
2/8/2017,67.775,68.346,68.346,67.775
1/8/2017,68.142,68.591,68.591,68.02
07/31/2017,68.387,68.346,68.387,67.938
,,,,
07/28/2017,68.142,68.101,68.55,67.979
07/27/2017,68.06,68.509,68.509,67.897
07/26/2017,68.305,68.305,68.714,68.02
07/25/2017,68.428,69.081,69.081,68.387
07/24/2017,68.836,68.999,69.081,68.632
,,,,
07/21/2017,68.795,67.775,69.204,67.57
07/20/2017,67.489,68.183,68.183,67.366
07/19/2017,67.693,67.775,67.897,67.53
07/18/2017,67.407,67.448,67.53,67.244
07/17/2017,67.203,67.57,67.652,66.999
,,,,
07/14/2017,67.162,67.121,67.325,66.631
07/13/2017,66.958,66.55,67.081,66.386
12/7/2017,65.897,65.978,66.468,65.897
11/7/2017,66.141,65.978,66.591,65.978
10/7/2017,65.937,66.141,66.591,65.897
,,,,
7/7/2017,66.06,65.529,66.468,65.325
6/7/2017,65.57,65.897,65.937,65.407
5/7/2017,66.223,66.55,66.713,65.57
4/7/2017,67.081,67.448,67.611,66.795
3/7/2017,67.652,67.448,67.693,67.366
,,,,
06/30/2017,67.652,67.366,67.693,67.366
06/29/2017,67.856,67.775,68.305,67.734
06/28/2017,67.693,67.775,67.938,67.611
06/27/2017,67.775,67.856,68.101,67.652
06/26/2017,67.856,68.142,68.224,67.815
,,,,
06/23/2017,68.101,68.183,68.509,68.02
06/22/2017,68.305,68.183,68.632,68.142
06/21/2017,68.305,68.428,68.428,67.938
06/20/2017,68.346,68.469,68.55,68.142
06/19/2017,68.632,68.959,68.959,68.346
,,,,
06/16/2017,68.714,68.591,68.714,68.224
06/15/2017,68.265,68.428,68.673,68.224
06/14/2017,68.795,68.346,68.795,68.224
06/13/2017,68.509,68.55,68.714,68.224
12/6/2017,68.101,68.55,68.714,68.02
,,,,
9/6/2017,68.591,69.408,69.408,68.346
8/6/2017,69.489,69.571,69.734,69.163
7/6/2017,69.571,69.571,69.775,69.449
6/6/2017,69.653,69.244,69.816,69.244
5/6/2017,69.571,69.979,69.979,69.326
,,,,
2/6/2017,69.816,70.306,70.306,69.489
1/6/2017,69.985,70.186,70.186,69.663
05/31/2017,69.583,69.864,70.146,69.542
05/29/2017,69.381,69.341,69.542,69.059
,,,,
05/26/2017,69.341,69.663,69.784,69.019
05/25/2017,69.905,69.905,70.025,69.703
05/24/2017,69.462,69.462,69.623,69.301
05/23/2017,69.422,69.261,69.864,68.898
05/22/2017,69.583,69.381,69.824,69.14
,,,,
05/19/2017,69.019,68.979,69.14,68.737
05/18/2017,68.576,68.657,69.059,68.174
05/17/2017,69.059,69.18,69.381,68.898
05/16/2017,69.1,69.14,69.341,68.576
05/15/2017,68.858,68.013,69.059,67.852
,,,,
12/5/2017,68.496,68.496,68.617,68.053
11/5/2017,68.617,68.898,68.898,68.415
10/5/2017,68.778,68.174,68.858,68.174
9/5/2017,68.255,68.053,68.415,67.611
8/5/2017,67.852,68.295,68.295,67.45
,,,,
5/5/2017,67.852,67.289,68.335,67.248
4/5/2017,67.369,66.685,67.49,66.685
2/5/2017,66.685,66.524,67.168,66.484
,,,,
04/28/2017,66.765,67.289,67.289,66.564
04/27/2017,67.289,67.45,67.45,66.725
04/26/2017,67.329,67.087,67.45,67.047
04/25/2017,66.967,66.846,66.967,66.685
04/24/2017,66.645,67.973,67.973,66.283
,,,,
04/21/2017,67.49,68.013,68.174,67.289
04/20/2017,67.731,67.45,67.933,67.248
04/19/2017,66.967,67.45,67.49,66.806
04/18/2017,67.248,67.691,67.852,67.128
,,,,
04/13/2017,68.013,67.772,68.255,67.772
12/4/2017,68.295,68.415,68.415,67.772
11/4/2017,67.892,68.737,68.858,67.852
10/4/2017,68.737,68.818,69.059,68.576
,,,,
7/4/2017,68.818,68.778,69.019,68.094
6/4/2017,69.1,69.945,69.945,68.657
5/4/2017,69.824,69.14,69.905,69.059
3/4/2017,69.18,69.261,69.261,68.818
,,,,
03/31/2017,68.456,68.898,69.1,68.456
03/30/2017,68.979,69.059,69.22,68.737
03/29/2017,69.542,69.583,69.623,69.059
03/28/2017,69.864,70.025,70.066,69.381
03/27/2017,69.381,70.066,70.387,69.18
,,,,
03/24/2017,69.583,70.75,70.83,69.22
03/23/2017,70.226,72.923,73.245,70.146
03/22/2017,72.722,71.514,72.762,71.474
03/21/2017,72.722,72.842,73.486,72.158
03/20/2017,72.722,71.555,73.366,71.474
,,,,
03/17/2017,70.146,69.583,70.267,69.22
03/16/2017,68.898,68.053,68.898,67.731
03/15/2017,67.248,67.329,67.691,67.047
03/14/2017,67.691,68.013,68.255,67.49
03/13/2017,68.013,68.617,68.617,67.973
,,,,
10/3/2017,67.933,68.737,68.737,67.892
9/3/2017,68.094,68.415,68.536,68.013
8/3/2017,68.657,68.496,68.979,68.134
7/3/2017,68.496,67.611,68.576,67.45
6/3/2017,68.255,68.858,69.059,67.772
,,,,
3/3/2017,68.496,67.973,68.939,67.892
2/3/2017,68.697,69.422,69.583,68.295
1/3/2017,68.939,69.663,69.703,68.939
02/28/2017,68.898,69.824,70.226,68.818
02/27/2017,69.663,70.025,70.347,69.542
,,,,
02/24/2017,69.623,69.905,70.307,69.623
02/23/2017,69.502,69.985,70.307,69.301
02/22/2017,70.387,70.669,70.75,69.703
02/21/2017,69.985,70.267,70.669,69.864
02/20/2017,70.146,69.462,70.589,69.462
,,,,
02/17/2017,69.703,70.428,70.468,69.502
02/16/2017,70.709,70.428,71.072,69.985
02/15/2017,70.428,70.75,71.112,70.347
02/14/2017,70.75,71.192,71.313,70.226
02/13/2017,71.353,70.991,71.353,70.75
,,,,
10/2/2017,70.548,71.434,71.474,70.508
9/2/2017,71.072,70.991,71.313,70.87
8/2/2017,71.233,70.186,71.233,70.186
7/2/2017,71.152,70.508,71.675,70.508
6/2/2017,71.474,70.226,71.474,70.226
,,,,
3/2/2017,69.985,70.307,70.79,69.824
2/2/2017,70.669,70.991,71.595,70.347
1/2/2017,71.353,70.347,71.474,70.267
,,,,
01/27/2017,70.709,70.589,71.273,70.548
01/26/2017,70.991,70.307,70.991,70.186
01/25/2017,69.864,69.542,69.985,69.381
01/24/2017,70.025,69.341,70.106,69.22
01/23/2017,69.301,69.703,69.824,69.059
,,,,
01/20/2017,69.542,69.381,69.905,69.1
01/19/2017,69.502,69.583,69.824,69.1
01/18/2017,69.583,68.979,69.703,68.818
01/17/2017,68.456,68.134,68.737,67.812
01/16/2017,67.812,68.576,68.697,67.45
,,,,
01/13/2017,68.697,68.134,68.818,68.134
12/1/2017,68.295,68.737,69.019,68.094
11/1/2017,68.415,68.053,68.657,67.892
10/1/2017,67.691,67.128,67.731,66.967
9/1/2017,67.611,68.174,68.174,67.409
,,,,
6/1/2017,67.611,68.094,68.134,67.128
5/1/2017,67.852,66.604,67.852,66.202
4/1/2017,66.202,66.323,66.886,65.679
3/1/2017,66.001,65.679,66.283,65.478
,,,,
12/30/2016,66.162,65.84,66.283,65.598
12/29/2016,65.558,65.075,65.84,65.035
12/28/2016,65.236,64.834,65.518,64.633
,,,,
12/23/2016,64.793,64.954,65.357,64.793
12/22/2016,65.115,65.8,66.001,65.075
12/21/2016,65.8,66.041,66.162,65.518
12/20/2016,65.88,65.437,66.162,65.276
12/19/2016,64.874,65.075,65.518,64.793
,,,,
12/16/2016,65.397,65.276,65.719,64.995
12/15/2016,65.84,65.759,66.323,65.518
12/14/2016,66.162,66.403,67.007,66.001
12/13/2016,65.961,66.081,66.283,65.357
12/12/2016,66.041,67.812,67.812,66.001
,,,,
9/12/2016,67.289,68.255,68.255,67.168
8/12/2016,68.013,68.375,68.536,67.812
7/12/2016,67.651,67.812,67.892,67.087
6/12/2016,67.409,67.53,67.772,66.967
5/12/2016,67.168,68.255,68.255,67.007
,,,,
2/12/2016,67.852,68.818,69.019,67.852
1/12/2016,69.18,68.576,69.22,68.335
11/30/2016,68.134,68.134,69.059,67.611
11/29/2016,67.611,67.611,68.174,67.611
11/28/2016,68.214,67.168,68.617,67.168
,,,,
11/25/2016,67.53,67.208,68.053,66.926
11/24/2016,67.248,67.208,67.691,67.168
11/23/2016,67.611,68.013,68.134,67.329
11/22/2016,67.933,67.812,68.134,67.49
11/21/2016,67.772,68.013,68.496,67.289
,,,,
11/18/2016,68.094,67.812,68.375,67.49
11/17/2016,68.214,67.57,68.496,67.49
11/16/2016,67.933,68.415,69.301,67.933
11/15/2016,68.255,67.611,68.778,67.611
11/14/2016,67.611,67.731,67.812,66.886
,,,,
11/11/2016,67.812,68.697,69.059,67.812
10/11/2016,70.106,70.75,71.313,70.106
9/11/2016,69.864,71.756,71.756,68.536
8/11/2016,71.474,71.474,71.635,71.031
7/11/2016,70.951,71.635,71.635,70.83
,,,,
4/11/2016,70.267,70.106,71.233,70.066
3/11/2016,70.347,70.347,71.072,70.347
2/11/2016,70.629,71.353,71.353,70.629
1/11/2016,71.675,71.233,72.319,71.233
10/31/2016,71.514,72.44,72.44,71.233
,,,,
10/28/2016,70.991,71.313,71.595,70.669
10/27/2016,71.716,73.003,73.003,71.313
10/26/2016,72.44,72.48,73.084,72.4
10/25/2016,72.842,73.567,73.567,72.762
10/24/2016,73.164,72.44,73.205,71.997
,,,,
10/20/2016,74.05,75.257,75.378,73.969
10/19/2016,74.734,75.579,75.82,74.331
10/18/2016,75.096,74.17,75.136,73.647
10/17/2016,74.17,75.539,75.7,73.969
,,,,
10/14/2016,75.539,75.619,76.223,75.458
10/13/2016,75.619,76.585,76.585,75.418
12/10/2016,76.706,75.981,76.706,75.981
11/10/2016,76.666,78.477,78.477,76.142
,,,,
7/10/2016,77.631,78.034,78.316,77.068
6/10/2016,78.436,78.316,78.436,78.074
5/10/2016,78.114,77.43,78.275,77.149
4/10/2016,77.43,77.511,77.591,77.149
3/10/2016,76.988,76.867,77.229,76.706
,,,,
09/30/2016,75.539,76.505,76.907,75.539
09/29/2016,77.43,77.591,77.792,76.666
09/28/2016,77.229,76.022,77.229,76.022
09/27/2016,76.545,75.659,77.068,75.659
09/26/2016,76.625,76.907,77.229,76.062
,,,,
09/23/2016,77.551,77.913,78.074,77.028
09/22/2016,78.114,78.356,78.879,77.631
09/21/2016,77.269,76.867,77.511,76.505
09/20/2016,76.746,76.464,76.786,76.142
09/19/2016,76.746,76.786,77.149,76.545
,,,,
09/15/2016,76.062,76.585,76.907,76.062
09/14/2016,76.867,77.189,77.229,76.585
09/13/2016,77.068,77.189,77.672,76.666
12/9/2016,76.062,76.585,77.39,76.062
,,,,
9/9/2016,78.879,77.752,79.925,77.591
8/9/2016,77.47,76.223,77.591,75.74
7/9/2016,76.022,76.867,76.988,75.74
6/9/2016,76.867,77.994,77.994,76.344
5/9/2016,77.31,77.792,78.235,76.907
,,,,
2/9/2016,76.505,76.102,76.666,75.861
1/9/2016,76.142,76.223,76.666,75.297
08/31/2016,75.91,77.257,77.257,75.87
08/30/2016,76.742,76.742,77.455,76.663
08/29/2016,76.544,76.108,76.94,76.108
,,,,
08/26/2016,76.266,76.425,77.059,76.187
08/25/2016,76.464,77.138,77.336,76.464
08/24/2016,77.138,77.613,77.772,76.742
08/23/2016,77.574,76.94,77.574,76.464
08/22/2016,77.534,78.208,78.604,76.94
,,,,
08/19/2016,78.208,78.01,78.564,77.891
08/18/2016,78.01,77.257,78.683,77.098
08/17/2016,76.821,77.812,78.168,76.425
08/16/2016,77.653,77.732,78.644,77.098
08/15/2016,78.287,78.168,78.683,77.812
,,,,
12/8/2016,78.445,77.613,78.445,77.296
11/8/2016,76.623,76.029,78.208,75.672
10/8/2016,76.108,76.464,77.019,75.514
9/8/2016,76.464,76.187,76.623,76.108
8/8/2016,77.415,76.9,77.415,76.068
,,,,
5/8/2016,76.425,75.395,76.425,75.395
4/8/2016,75.316,75.751,75.87,74.8
3/8/2016,75.712,75.672,76.108,75.514
1/8/2016,77.613,76.861,77.812,76.861
,,,,
07/29/2016,75.791,77.257,77.574,75.791
07/28/2016,77.296,76.98,77.415,76.623
07/27/2016,77.574,77.455,77.97,76.861
07/26/2016,77.455,76.861,77.851,76.623
07/25/2016,76.861,76.861,77.059,76.346
,,,,
07/22/2016,76.504,77.376,77.376,76.227
07/21/2016,77.653,74.88,78.128,74.721
07/20/2016,74.8,73.77,74.8,73.612
07/19/2016,74.087,73.453,74.246,73.453
07/18/2016,74.325,73.652,74.523,73.295
,,,,
07/15/2016,73.85,73.136,74.008,73.018
07/14/2016,73.295,72.344,73.453,71.671
07/13/2016,72.344,72.582,72.82,71.591
12/7/2016,72.186,70.878,72.265,70.561
11/7/2016,70.284,70.601,70.878,69.769
,,,,
8/7/2016,69.293,69.214,69.531,68.66
7/7/2016,70.086,69.016,70.442,68.858
6/7/2016,68.739,69.293,69.69,68.263
5/7/2016,70.205,70.561,71.037,70.165
4/7/2016,71.274,70.997,71.433,70.442
,,,,
06/30/2016,70.244,70.759,70.759,69.452
06/29/2016,69.492,68.422,69.61,68.303
