date,close,open,high,low
11/20/2018,43.152,43.491,44.247,42.794
11/19/2018,45.318,46.327,46.498,45.105
,,,,
11/16/2018,47.188,46.449,47.539,46.195
11/15/2018,46.671,45.934,46.807,45.571
11/14/2018,45.547,47.278,47.419,45.335
11/13/2018,46.871,46.724,48.078,46.681
12/11/2018,47.344,48.521,48.729,47.251
,,,,
9/11/2018,49.855,50.118,50.231,49.314
8/11/2018,50.835,51.199,51.233,50.411
7/11/2018,51.013,50.046,51.04,49.599
6/11/2018,49.512,49.062,49.743,49.006
5/11/2018,48.982,49.64,49.662,48.151
,,,,
2/11/2018,50.413,50.916,51.912,49.915
1/11/2018,53.995,53.224,54.029,52.68
10/31/2018,53.178,52.697,53.565,52.634
10/30/2018,51.827,51.305,52.284,50.848
10/29/2018,51.57,53.258,53.38,50.075
,,,,
10/26/2018,52.556,52.459,53.501,51.674
10/25/2018,53.407,52.899,53.791,52.666
10/24/2018,52.262,54.087,54.483,52.129
10/23/2018,54.119,52.442,54.245,52.167
10/22/2018,53.613,53.404,54.272,53.198
,,,,
10/19/2018,53.288,52.984,53.761,52.831
10/18/2018,52.488,52.935,53.392,51.754
10/17/2018,53.744,54.014,54.097,53.295
10/16/2018,53.978,53.195,54.182,52.669
10/15/2018,52.814,53.737,53.9,52.792
,,,,
12/10/2018,53.968,53.557,54.155,52.687
11/10/2018,52.107,52.124,53.334,51.589
10/10/2018,52.571,54.782,54.998,52.495
9/10/2018,55.124,54.34,55.222,54.001
8/10/2018,54.371,53.992,54.622,53.504
,,,,
5/10/2018,54.498,55.389,55.499,53.596
4/10/2018,55.397,56.075,56.456,55.09
3/10/2018,56.388,55.897,56.728,55.832
2/10/2018,55.71,55.217,55.885,55.066
1/10/2018,55.219,55.387,55.744,54.998
,,,,
09/28/2018,54.85,54.619,54.874,54.432
09/27/2018,54.658,54.383,55.02,54.315
09/26/2018,53.557,53.698,54.366,53.397
09/25/2018,53.987,53.394,54.14,53.382
09/24/2018,53.647,52.683,53.761,52.636
,,,,
09/21/2018,52.887,53.645,53.786,52.797
09/20/2018,53.463,53.514,54.009,53.249
09/19/2018,53.059,53.091,53.363,52.313
09/18/2018,53.028,52.918,53.905,52.755
09/17/2018,52.94,53.978,54.172,52.792
,,,,
09/14/2018,54.388,54.852,55.117,54.068
09/13/2018,55.013,54.311,55.484,54.08
12/9/2018,53.715,54.656,54.67,53.416
11/9/2018,54.391,52.972,54.5,52.619
10/9/2018,53.049,53.686,53.905,52.598
,,,,
7/9/2018,53.771,53.905,54.76,53.628
6/9/2018,54.208,54.969,55.241,53.771
5/9/2018,55.124,55.64,55.805,54.694
4/9/2018,55.487,55.499,55.686,55.066
,,,,
08/31/2018,55.309,55.037,55.61,54.913
08/30/2018,54.677,54.245,55.462,54.038
08/29/2018,54.179,53.492,54.303,53.312
08/28/2018,53.382,53.215,53.586,53.193
08/27/2018,52.955,52.763,53.149,52.564
,,,,
08/24/2018,52.522,52.629,52.702,52.267
08/23/2018,52.359,52.155,52.738,52.143
08/22/2018,52.252,52.022,52.571,51.958
08/21/2018,52.25,52.678,52.772,52.003
08/20/2018,52.352,52.994,53.256,52.267
,,,,
08/17/2018,52.867,51.861,52.957,51.793
08/16/2018,51.832,51.451,51.952,51.383
08/15/2018,51.084,50.836,51.205,50.62
08/14/2018,50.965,51.063,51.162,50.603
08/13/2018,50.751,50.467,51.257,50.467
,,,,
10/8/2018,50.425,50.384,50.807,50.216
9/8/2018,50.576,50.189,50.794,50.169
8/8/2018,50.181,49.891,50.317,49.52
7/8/2018,50.147,50.682,50.726,50.063
6/8/2018,50.622,50.363,50.666,50.138
,,,,
3/8/2018,50.36,50.128,50.542,49.753
2/8/2018,50.215,48.566,50.455,48.511
1/8/2018,48.789,48.215,48.852,47.775
07/31/2018,46.075,46.077,46.523,45.845
07/30/2018,45.983,46.465,46.537,45.779
,,,,
07/27/2018,46.242,47.213,47.261,46.029
07/26/2018,47.024,47.121,47.448,46.879
07/25/2018,47.172,46.746,47.179,46.593
07/24/2018,46.731,46.598,46.891,46.501
07/23/2018,46.394,46.169,46.479,45.898
,,,,
07/20/2018,46.353,46.436,46.593,46.046
07/19/2018,46.46,45.929,46.622,45.929
07/18/2018,46.101,46.436,46.44,45.988
07/17/2018,46.356,45.944,46.457,45.811
07/16/2018,46.225,46.373,46.646,46.105
,,,,
07/13/2018,46.327,46.266,46.45,46.222
12/7/2018,46.254,45.891,46.346,45.837
11/7/2018,45.491,45.641,45.951,45.426
10/7/2018,46.089,46.176,46.314,46.048
9/7/2018,46.145,45.883,46.169,45.835
,,,,
6/7/2018,45.513,44.896,45.625,44.842
5/7/2018,44.891,44.857,45.135,44.62
3/7/2018,44.532,45.469,45.508,44.44
2/7/2018,45.322,44.508,45.351,44.411
,,,,
06/29/2018,44.821,45.106,45.324,44.288
06/28/2018,44.915,44.576,45.087,44.503
06/27/2018,44.591,44.849,45.346,44.559
06/26/2018,44.656,44.307,45.164,44.198
06/25/2018,44.109,44.406,44.775,43.76
,,,,
06/22/2018,44.775,45.065,45.072,44.721
06/21/2018,44.905,45.339,45.605,44.779
06/20/2018,45.157,45.121,45.327,44.971
06/19/2018,44.961,44.828,45.116,44.419
06/18/2018,45.699,45.491,45.816,45.327
,,,,
06/15/2018,45.724,46.012,46.043,45.583
06/14/2018,46.198,46.38,46.385,46.058
06/13/2018,46.174,46.59,46.702,46.111
12/6/2018,46.557,46.34,46.637,46.283
11/6/2018,46.302,46.331,46.482,46.055
,,,,
8/6/2018,46.416,46.288,46.489,45.949
7/6/2018,46.842,47.007,47.021,46.57
6/6/2018,46.968,46.883,46.992,46.469
5/6/2018,46.806,46.747,46.959,46.576
4/6/2018,46.448,46.4,46.833,46.331
,,,,
1/6/2018,46.063,45.518,46.067,45.46
05/31/2018,45.247,45.331,45.576,45.07
05/30/2018,45.399,45.452,45.52,45.225
05/29/2018,45.496,45.423,45.702,45.247
,,,,
05/25/2018,45.661,45.576,45.92,45.436
05/24/2018,45.557,45.707,45.724,45.087
05/23/2018,45.607,45.121,45.641,44.978
05/22/2018,45.317,45.611,45.733,45.225
05/21/2018,45.431,45.52,45.828,45.257
,,,,
05/18/2018,45.111,45.324,45.474,45.067
05/17/2018,45.276,45.52,45.741,45.123
05/16/2018,45.564,45.053,45.632,45.036
05/15/2018,45.143,45.225,45.295,44.818
05/14/2018,45.557,45.765,45.891,45.486
,,,,
11/5/2018,45.663,45.881,46.019,45.387
10/5/2018,45.837,45.283,45.917,45.261
9/5/2018,45.191,44.996,45.201,44.675
8/5/2018,44.875,44.619,44.916,44.3
7/5/2018,44.66,44.665,45.266,44.562
,,,,
4/5/2018,44.34,42.994,44.441,42.974
3/5/2018,42.666,42.422,42.813,42.075
2/5/2018,42.589,42.264,42.873,41.92
1/5/2018,40.787,40.138,40.811,39.863
04/30/2018,39.861,39.106,40.343,39.036
,,,,
04/27/2018,39.151,39.557,39.636,38.744
04/26/2018,39.61,39.586,39.974,39.405
04/25/2018,39.472,39.224,39.899,39.173
04/24/2018,39.301,39.959,40.119,38.886
04/23/2018,39.856,40.24,40.261,39.578
,,,,
04/20/2018,39.972,41.147,41.298,39.902
04/19/2018,41.679,42.198,42.304,41.645
04/18/2018,42.895,42.888,43.131,42.663
04/17/2018,42.991,42.569,43.159,42.55
04/16/2018,42.408,42.217,42.497,42.169
,,,,
04/13/2018,42.145,42.157,42.412,41.932
12/4/2018,42.002,41.826,42.21,41.737
11/4/2018,41.592,41.542,41.95,41.414
10/4/2018,41.788,41.727,41.969,41.373
9/4/2018,41.016,40.975,41.749,40.966
,,,,
6/4/2018,40.613,41.238,41.602,40.57
5/4/2018,41.679,41.626,42.024,41.506
4/4/2018,41.392,39.769,41.489,39.742
3/4/2018,40.616,40.435,40.701,39.769
2/4/2018,40.203,40.492,40.748,39.67
,,,,
03/29/2018,40.468,40.474,41.426,40.256
03/28/2018,40.155,40.341,41.009,39.844
03/27/2018,40.603,41.891,42.246,40.261
03/26/2018,41.672,40.538,41.752,40.145
,,,,
03/23/2018,39.783,40.616,40.985,39.783
03/22/2018,40.726,41.004,41.65,40.666
03/21/2018,41.31,42.219,42.232,41.308
03/20/2018,42.268,42.268,42.644,42.195
03/19/2018,42.282,42.769,42.806,41.887
,,,,
03/16/2018,42.938,43.09,43.204,42.842
03/15/2018,43.09,43.054,43.474,42.95
03/14/2018,43.04,43.493,43.541,42.888
03/13/2018,43.409,44.041,44.26,43.233
12/3/2018,43.831,43.486,43.992,43.466
,,,,
9/3/2018,43.411,42.924,43.416,42.786
8/3/2018,42.678,42.326,42.721,42.227
7/3/2018,42.217,42.195,42.415,42.034
6/3/2018,42.613,42.912,42.994,42.482
5/3/2018,42.649,42.26,42.871,42.094
,,,,
2/3/2018,42.502,41.679,42.523,41.595
1/3/2018,42.21,43.064,43.362,41.645
02/28/2018,42.962,43.237,43.564,42.945
02/27/2018,43.028,43.199,43.532,42.972
02/26/2018,43.167,42.535,43.269,42.502
,,,,
02/23/2018,42.33,41.889,42.367,41.858
02/22/2018,41.607,41.438,41.957,41.416
02/21/2018,41.262,41.686,41.998,41.247
02/20/2018,41.45,41.498,42.031,41.346
,,,,
02/16/2018,41.59,41.573,42.166,41.431
02/15/2018,41.725,40.953,41.749,40.763
02/14/2018,40.369,39.326,40.41,39.287
02/13/2018,39.639,39.062,39.738,38.99
12/2/2018,39.245,38.23,39.53,37.991
,,,,
9/2/2018,37.726,37.885,38.083,36.238
8/2/2018,37.27,38.505,38.675,37.241
7/2/2018,38.325,39.176,39.252,38.211
6/2/2018,39.163,37.193,39.329,36.994
5/2/2018,37.592,38.219,39.367,37.474
,,,,
2/2/2018,38.555,39.876,40.069,38.459
1/2/2018,40.304,40.156,40.506,40.059
01/31/2018,40.22,40.085,40.463,39.997
01/30/2018,40.109,39.762,40.206,39.564
01/29/2018,40.347,40.876,40.876,40.133
,,,,
01/26/2018,41.2,41.318,41.318,40.852
01/25/2018,41.104,41.92,42.026,40.965
01/24/2018,41.851,42.579,42.591,41.606
01/23/2018,42.528,42.591,43.105,42.476
01/22/2018,42.519,42.591,42.706,42.423
,,,,
01/19/2018,42.87,42.906,43.139,42.617
01/18/2018,43.062,43.088,43.264,42.819
01/17/2018,43.023,42.315,43.059,42.055
01/16/2018,42.324,42.735,43.093,42.312
,,,,
12/1/2018,42.54,42.322,42.605,42.195
11/1/2018,42.106,41.94,42.156,41.916
10/1/2018,41.868,41.596,41.87,41.558
9/1/2018,41.877,41.93,42.053,41.656
8/1/2018,41.882,41.882,42.185,41.781
,,,,
5/1/2018,42.038,41.664,42.127,41.57
4/1/2018,41.565,41.447,41.671,41.337
3/1/2018,41.373,41.445,41.93,41.308
2/1/2018,41.38,40.876,41.39,40.66
,,,,
12/29/2017,40.652,40.962,40.979,40.65
12/28/2017,41.097,41.078,41.282,40.953
12/27/2017,40.981,40.861,41.025,40.768
12/26/2017,40.974,41.03,41.19,40.76
,,,,
12/22/2017,42.041,41.962,42.14,41.918
12/21/2017,42.041,41.839,42.283,41.822
12/20/2017,41.882,42.007,42.139,41.618
12/19/2017,41.928,42.046,42.132,41.82
12/18/2017,42.38,42.01,42.567,42.005
,,,,
12/15/2017,41.791,41.709,41.839,41.428
12/14/2017,41.371,41.414,41.589,41.234
12/13/2017,41.383,41.438,41.688,41.318
12/12/2017,41.246,41.354,41.411,41.188
11/12/2017,41.479,40.645,41.532,40.547
,,,,
8/12/2017,40.686,40.955,41.078,40.554
7/12/2017,40.674,40.604,40.943,40.576
6/12/2017,40.6,40.237,40.887,39.987
5/12/2017,40.751,40.612,41.202,40.453
4/12/2017,40.789,41.433,41.467,40.748
,,,,
1/12/2017,41.09,40.825,41.239,40.477
11/30/2017,41.282,40.941,41.351,40.463
11/29/2017,40.712,41.469,41.539,40.155
11/28/2017,41.575,41.87,42.007,41.284
11/27/2017,41.82,42.05,42.058,41.64
,,,,
11/24/2017,42.031,42.062,42.159,41.953
11/22/2017,42.029,41.644,42.038,41.57
11/21/2017,41.592,41.025,41.726,41.025
11/20/2017,40.833,40.907,40.972,40.732
,,,,
11/17/2017,40.873,41.087,41.171,40.751
11/16/2017,41.102,41.121,41.287,40.909
11/15/2017,40.616,40.83,40.914,40.448
11/14/2017,41.159,41.568,41.673,41.121
11/13/2017,41.791,41.678,41.918,41.654
,,,,
10/11/2017,41.959,42.065,42.13,41.863
9/11/2017,42.098,41.914,42.15,41.443
8/11/2017,42.185,41.806,42.185,41.727
7/11/2017,41.842,41.627,41.948,41.553
6/11/2017,41.708,41.257,41.885,41.103
,,,,
3/11/2017,41.289,41.648,41.711,40.959
2/11/2017,40.239,40.126,40.332,39.561
1/11/2017,39.947,40.66,40.677,39.64
10/31/2017,40.461,40.188,40.607,39.959
10/30/2017,39.906,39.229,40.229,39.188
,,,,
10/27/2017,39.028,38.128,39.159,37.986
10/26/2017,37.678,37.634,37.778,37.527
10/25/2017,37.438,37.558,37.711,37.165
10/24/2017,37.603,37.409,37.68,37.388
10/23/2017,37.381,37.553,37.745,37.22
,,,,
10/20/2017,37.4,37.486,37.759,37.33
10/19/2017,37.335,37.52,37.599,37.105
10/18/2017,38.24,38.398,38.467,38.202
10/17/2017,38.41,38.245,38.506,38.113
10/16/2017,38.269,37.795,38.297,37.735
,,,,
10/13/2017,37.577,37.515,37.646,37.438
12/10/2017,37.34,37.424,37.668,37.275
11/10/2017,37.472,37.333,37.575,37.28
10/10/2017,37.316,37.353,37.819,37.125
9/10/2017,37.302,37.295,37.515,37.217
,,,,
6/10/2017,37.172,37.093,37.218,36.995
5/10/2017,37.194,36.904,37.206,36.873
4/10/2017,36.737,36.773,36.828,36.493
3/10/2017,36.976,36.864,37.122,36.84
2/10/2017,36.816,36.924,36.969,36.555
,,,,
09/29/2017,36.89,36.672,36.892,36.383
09/28/2017,36.689,36.835,36.928,36.55
09/27/2017,36.916,36.813,37.033,36.751
09/26/2017,36.655,36.33,36.842,36.308
09/25/2017,36.036,35.901,36.342,35.703
,,,,
09/22/2017,36.356,36.387,36.447,36.038
09/21/2017,36.715,37.292,37.292,36.562
09/20/2017,37.357,37.795,37.881,36.821
09/19/2017,37.993,38.18,38.242,37.924
09/18/2017,37.979,38.324,38.417,37.818
,,,,
09/15/2017,38.269,37.931,38.53,37.819
09/14/2017,37.886,38.056,38.154,37.84
09/13/2017,38.214,38.266,38.288,37.797
12/9/2017,38.503,38.922,39.245,38.003
11/9/2017,38.657,38.417,38.788,38.271
,,,,
8/9/2017,37.97,38.503,38.573,37.946
7/9/2017,38.599,38.798,38.834,38.384
6/9/2017,38.755,38.946,39.013,38.422
5/9/2017,38.795,39.195,39.315,38.432
,,,,
1/9/2017,39.267,39.446,39.48,39.166
08/31/2017,39.255,39.169,39.379,39.13
08/30/2017,39.099,39.207,39.229,38.922
08/29/2017,38.994,38.321,39.044,38.297
08/28/2017,38.649,38.331,38.776,38.281
,,,,
08/25/2017,38.264,38.214,38.432,38.123
08/24/2017,38.123,38.4,38.475,37.95
08/23/2017,38.293,38.075,38.41,38.029
08/22/2017,38.245,37.874,38.297,37.824
08/21/2017,37.63,37.699,37.792,37.127
,,,,
08/18/2017,37.699,37.785,38.178,37.512
08/17/2017,37.785,38.422,38.467,37.78
08/16/2017,38.525,38.762,38.898,38.333
08/15/2017,38.68,38.455,38.823,38.331
08/14/2017,38.262,38.135,38.348,37.998
,,,,
11/8/2017,37.694,37.484,37.956,37.357
10/8/2017,37.177,38.274,38.297,37.012
9/8/2017,38.4,37.971,38.45,37.935
8/8/2017,38.167,37.814,38.584,37.735
7/8/2017,37.864,37.447,37.89,37.354
,,,,
4/8/2017,37.287,37.211,37.528,37.12
3/8/2017,37.091,37.444,37.482,36.96
2/8/2017,37.466,37.976,38.088,37.232
1/8/2017,35.775,35.549,35.816,35.384
07/31/2017,35.461,35.74,35.842,35.318
,,,,
07/28/2017,35.644,35.737,35.818,35.57
07/27/2017,35.897,36.658,36.715,35.12
07/26/2017,36.588,36.562,36.7,36.493
07/25/2017,36.417,36.193,36.679,36.193
07/24/2017,36.262,35.902,36.345,35.74
,,,,
07/21/2017,35.828,35.761,35.868,35.496
07/20/2017,35.844,36.121,36.178,35.809
07/19/2017,36.007,35.878,36.102,35.752
07/18/2017,35.783,35.573,35.794,35.446
07/17/2017,35.659,35.482,35.978,35.422
,,,,
07/14/2017,35.535,35.279,35.604,35.127
07/13/2017,35.232,34.691,35.403,34.676
12/7/2017,34.748,34.779,34.853,34.528
11/7/2017,34.698,34.507,34.774,34.424
10/7/2017,34.586,34.359,34.798,34.183
,,,,
7/7/2017,34.376,34.071,34.512,34.071
6/7/2017,34.03,34.099,34.214,33.954
5/7/2017,34.354,34.259,34.521,34.029
3/7/2017,34.214,34.543,34.643,34.118
,,,,
06/30/2017,34.338,34.44,34.562,34.28
06/29/2017,34.257,34.502,34.602,33.923
06/28/2017,34.769,34.45,34.836,34.133
06/27/2017,34.269,34.574,34.848,34.242
06/26/2017,34.767,35.089,35.353,34.662
,,,,
06/23/2017,34.877,34.602,35.086,34.598
06/22/2017,34.722,34.755,34.977,34.6
06/21/2017,34.779,34.695,34.826,34.478
06/20/2017,34.574,35.017,35.017,34.557
06/19/2017,34.891,34.252,34.986,34.252
,,,,
06/16/2017,33.92,34.28,34.452,33.904
06/15/2017,34.402,34.171,34.447,33.906
06/14/2017,34.609,35.167,35.167,34.295
06/13/2017,34.95,35.086,35.155,34.607
12/6/2017,34.671,34.748,34.831,33.978
,,,,
9/6/2017,35.52,37.001,37.001,34.815
8/6/2017,36.953,37.015,37.084,36.812
7/6/2017,37.044,36.96,37.189,36.832
6/6/2017,36.824,36.693,37.149,36.665
5/6/2017,36.7,36.798,36.824,36.588
,,,,
2/6/2017,37.063,36.617,37.063,36.452
1/6/2017,36.522,36.519,36.557,36.293
05/31/2017,36.421,36.71,36.758,36.331
05/30/2017,36.638,36.579,36.82,36.557
,,,,
05/26/2017,36.624,36.717,36.774,36.553
05/25/2017,36.686,36.653,36.801,36.486
05/24/2017,36.56,36.679,36.758,36.4
05/23/2017,36.669,36.932,36.932,36.553
05/22/2017,36.715,36.717,36.855,36.457
,,,,
05/19/2017,36.493,36.569,36.712,36.39
05/18/2017,36.369,36.066,36.56,36.033
05/17/2017,35.823,36.622,36.853,35.694
05/16/2017,37.068,37.18,37.208,36.889
05/15/2017,37.122,37.196,37.349,36.967
,,,,
12/5/2017,37.218,36.884,37.294,36.877
11/5/2017,36.705,36.348,36.734,36.314
10/5/2017,36.39,36.478,36.552,36.117
9/5/2017,36.564,36.535,36.775,36.436
8/5/2017,36.331,35.386,36.495,35.386
,,,,
5/5/2017,35.369,34.847,35.374,34.847
4/5/2017,34.792,34.79,34.937,34.622
3/5/2017,34.918,34.569,35.02,34.256
2/5/2017,35.025,35.032,35.163,34.866
1/5/2017,34.804,34.453,34.952,34.42
,,,,
04/28/2017,34.109,34.213,34.263,34.018
04/27/2017,34.142,34.173,34.23,34.028
04/26/2017,34.116,34.303,34.334,34.044
04/25/2017,34.318,34.17,34.405,34.161
04/24/2017,34.106,34.073,34.18,33.997
,,,,
04/21/2017,33.781,33.821,33.878,33.681
04/20/2017,33.821,33.532,33.935,33.517
04/19/2017,33.403,33.688,33.717,33.349
04/18/2017,33.527,33.577,33.726,33.506
04/17/2017,33.677,33.593,33.688,33.449
,,,,
04/13/2017,33.491,33.696,33.807,33.491
12/4/2017,33.669,33.622,33.752,33.482
11/4/2017,33.629,33.94,34.037,33.256
10/4/2017,33.995,34.097,34.163,33.931
,,,,
7/4/2017,34.035,34.128,34.235,34.018
6/4/2017,34.111,34.261,34.315,34.061
5/4/2017,34.197,34.244,34.538,34.147
4/4/2017,34.375,34.014,34.403,33.995
3/4/2017,34.121,34.123,34.22,33.966
,,,,
03/31/2017,34.111,34.125,34.256,33.957
03/30/2017,34.175,34.237,34.31,34.073
03/29/2017,34.22,34.116,34.308,33.999
03/28/2017,34.144,33.458,34.201,33.389
03/27/2017,33.451,33.097,33.532,32.914
,,,,
03/24/2017,33.394,33.598,33.655,33.325
03/23/2017,33.46,33.541,33.618,33.387
03/22/2017,33.579,33.205,33.622,33.185
03/21/2017,33.204,33.743,33.907,33.178
03/20/2017,33.589,33.337,33.598,33.297
,,,,
03/17/2017,33.24,33.479,33.479,33.216
03/16/2017,33.406,33.413,33.484,33.304
03/15/2017,33.351,33.102,33.42,33.01
03/14/2017,33.002,33.076,33.159,32.967
03/13/2017,33.052,32.969,33.107,32.962
,,,,
10/3/2017,33.038,33.064,33.089,32.919
9/3/2017,32.929,32.943,32.955,32.542
8/3/2017,33.005,32.993,33.195,32.962
7/3/2017,33.128,33.019,33.237,32.955
6/3/2017,33.085,33.091,33.187,32.909
,,,,
3/3/2017,33.19,32.952,33.202,32.907
2/3/2017,32.995,33.242,33.308,32.948
1/3/2017,33.192,32.741,33.278,32.671
02/28/2017,32.527,32.549,32.633,32.458
02/27/2017,32.513,32.563,32.633,32.359
,,,,
02/24/2017,32.449,32.271,32.449,32.121
02/23/2017,32.418,32.62,32.644,32.363
02/22/2017,32.556,32.394,32.558,32.318
02/21/2017,32.458,32.347,32.47,32.287
,,,,
02/17/2017,32.226,32.079,32.252,32.079
02/16/2017,32.137,32.214,32.268,32.017
02/15/2017,32.176,32.178,32.356,31.965
02/14/2017,32.06,31.691,32.076,31.639
02/13/2017,31.649,31.599,31.775,31.521
,,,,
10/2/2017,31.371,31.452,31.566,31.354
9/2/2017,31.442,31.259,31.448,31.134
8/2/2017,31.217,31.053,31.259,31.023
7/2/2017,31.096,30.862,31.228,30.841
6/2/2017,30.803,30.529,30.853,30.474
,,,,
3/2/2017,30.517,30.335,30.543,30.299
2/2/2017,30.387,30.256,30.59,30.209
1/2/2017,30.439,30.032,30.85,30.027
01/31/2017,28.689,28.642,28.699,28.517
01/30/2017,28.756,28.59,28.756,28.526
,,,,
01/27/2017,28.831,28.876,28.926,28.748
01/26/2017,28.829,28.765,28.947,28.748
01/25/2017,28.815,28.469,28.867,28.436
01/24/2017,28.363,28.264,28.394,28.252
01/23/2017,28.389,28.37,28.562,28.316
,,,,
01/20/2017,28.37,28.477,28.477,28.307
01/19/2017,28.318,28.228,28.391,28.221
01/18/2017,28.368,28.37,28.488,28.302
01/17/2017,28.37,27.978,28.427,27.949
,,,,
01/13/2017,28.143,28.16,28.28,28.089
12/1/2017,28.193,28.109,28.205,27.947
11/1/2017,28.311,28.072,28.354,28.039
10/1/2017,28.16,28.079,28.224,27.968
9/1/2017,28.131,27.885,28.235,27.883
,,,,
6/1/2017,27.876,27.609,27.935,27.536
5/1/2017,27.569,27.406,27.629,27.38
4/1/2017,27.429,27.389,27.545,27.365
3/1/2017,27.46,27.377,27.502,27.131
,,,,
12/30/2016,27.382,27.578,27.708,27.29
12/29/2016,27.597,27.531,27.687,27.519
12/28/2016,27.604,27.784,27.901,27.472
12/27/2016,27.722,27.547,27.85,27.54
,,,,
12/23/2016,27.547,27.328,27.547,27.328
12/22/2016,27.493,27.507,27.545,27.339
12/21/2016,27.675,27.614,27.755,27.609
12/20/2016,27.649,27.599,27.779,27.585
12/19/2016,27.576,27.377,27.751,27.365
,,,,
12/16/2016,27.417,27.536,27.543,27.341
12/15/2016,27.382,27.278,27.597,27.242
12/14/2016,27.233,27.198,27.472,27.183
12/13/2016,27.233,26.914,27.406,26.893
12/12/2016,26.786,26.784,27.188,26.595
,,,,
9/12/2016,26.94,26.552,27.117,26.552
8/12/2016,26.507,26.209,26.58,26.148
7/12/2016,26.249,25.831,26.287,25.807
6/12/2016,25.994,25.888,26.091,25.814
5/12/2016,25.796,26.006,26.013,25.592
,,,,
2/12/2016,25.982,25.81,26.027,25.734
1/12/2016,25.885,26.092,26.228,25.777
11/30/2016,26.129,26.384,26.526,26.07
11/29/2016,26.351,26.19,26.486,26.023
11/28/2016,26.377,26.344,26.589,26.335
,,,,
11/25/2016,26.429,26.273,26.448,26.231
11/23/2016,26.297,26.327,26.363,26.084
11/22/2016,26.432,26.467,26.578,26.337
11/21/2016,26.415,26.034,26.476,26.008
,,,,
11/18/2016,26.02,25.94,26.134,25.926
11/17/2016,25.994,25.961,26.089,25.729
11/16/2016,26.004,25.226,26.06,25.202
11/15/2016,25.323,25.195,25.457,25.098
11/14/2016,24.992,25.465,25.488,24.606
,,,,
11/11/2016,25.635,25.325,25.739,25.19
10/11/2016,25.483,26.264,26.264,25.02
9/11/2016,26.214,25.978,26.318,25.545
8/11/2016,26.257,26.079,26.413,25.935
7/11/2016,26.103,26.025,26.127,25.878
,,,,
4/11/2016,25.732,25.658,26.065,25.559
3/11/2016,25.966,26.238,26.351,25.9
2/11/2016,26.247,26.202,26.426,26.162
1/11/2016,26.224,26.687,26.76,25.998
10/31/2016,26.706,26.732,26.868,26.626
,,,,
10/28/2016,26.748,26.783,27.099,26.685
10/27/2016,26.927,27.141,27.251,26.837
10/26/2016,27.188,26.887,27.214,26.652
10/25/2016,27.814,27.743,27.839,27.593
10/24/2016,27.672,27.543,27.694,27.52
,,,,
10/21/2016,27.426,27.475,27.498,27.35
10/20/2016,27.534,27.487,27.609,27.362
10/19/2016,27.548,27.578,27.698,26.767
10/18/2016,27.63,27.797,27.804,27.625
10/17/2016,27.649,27.597,27.717,27.468
,,,,
10/14/2016,27.668,27.727,27.795,27.55
10/13/2016,27.515,27.47,27.623,27.219
12/10/2016,27.6,27.602,27.75,27.461
11/10/2016,27.355,27.684,27.917,27.331
10/10/2016,27.296,27.054,27.461,26.983
,,,,
7/10/2016,26.828,26.887,26.946,26.699
6/10/2016,26.788,26.743,26.894,26.609
5/10/2016,26.591,26.673,26.734,26.506
4/10/2016,26.579,26.593,26.887,26.492
3/10/2016,26.466,26.511,26.591,26.409
,,,,
09/30/2016,26.591,26.452,26.666,26.297
09/29/2016,26.386,26.616,26.767,26.297
09/28/2016,26.802,26.741,26.964,26.68
09/27/2016,26.6,26.579,26.621,26.424
09/26/2016,26.551,26.259,26.67,26.238
,,,,
09/23/2016,26.511,26.913,27,26.238
09/22/2016,26.96,26.896,27.035,26.814
09/21/2016,26.708,26.779,26.811,26.447
09/20/2016,26.713,26.591,26.842,26.463
09/19/2016,26.715,27.094,27.327,26.638
,,,,
09/16/2016,27.03,27.077,27.315,26.823
09/15/2016,27.183,26.781,27.221,26.694
09/14/2016,26.289,25.574,26.586,25.544
09/13/2016,25.391,25.287,25.589,25.224
12/9/2016,24.801,24.144,24.866,24.116
,,,,
9/9/2016,24.257,24.612,24.866,24.257
8/9/2016,24.819,25.226,25.231,24.754
7/9/2016,25.487,25.363,25.581,25.184
6/9/2016,25.332,25.379,25.473,25.287
,,,,
2/9/2016,25.339,25.332,25.403,25.125
1/9/2016,25.104,24.965,25.12,24.843
08/31/2016,24.956,24.852,25.066,24.848
08/30/2016,24.932,24.885,25.05,24.815
08/29/2016,25.125,25.078,25.271,25
,,,,
08/26/2016,25.153,25.264,25.391,25.005
08/25/2016,25.302,25.259,25.374,25.092
08/24/2016,25.41,25.536,25.579,25.327
08/23/2016,25.603,25.541,25.713,25.527
08/22/2016,25.523,25.605,25.661,25.367
,,,,
08/19/2016,25.723,25.584,25.8,25.487
08/18/2016,25.657,25.692,25.779,25.643
08/17/2016,25.69,25.661,25.725,25.483
08/16/2016,25.727,25.786,25.927,25.687
08/15/2016,25.751,25.436,25.765,25.422
,,,,
12/8/2016,25.445,25.351,25.506,25.351
11/8/2016,25.386,25.525,25.621,25.367
10/8/2016,25.403,25.57,25.614,25.346
9/8/2016,25.593,25.457,25.624,25.405
8/8/2016,25.49,25.29,25.49,25.205
,,,,
5/8/2016,25.28,24.996,25.32,24.975
4/8/2016,24.902,24.833,24.932,24.763
3/8/2016,24.749,24.52,24.761,24.51
2/8/2016,24.442,24.81,24.814,24.33
