date,close,open,high,low
11/13/2018,67.746,66.632,68.94,66.44
12/11/2018,66.256,69.674,69.956,66.068
,,,,
9/11/2018,70.102,69.8,70.8,69.046
8/11/2018,70.28,69.7,71.515,69.688
7/11/2018,69.632,68.668,70.236,68.16
6/11/2018,68.212,67.814,69.76,67.218
5/11/2018,68.28,68.1,68.791,66.028
,,,,
2/11/2018,69.282,68.748,69.84,68.182
1/11/2018,68.856,67.652,69.568,66.945
10/31/2018,67.464,66.508,68.4,65.82
10/30/2018,65.98,65.678,67.58,64.452
10/29/2018,66.97,67.494,69.432,65.3
,,,,
10/26/2018,66.18,61.65,67.98,61.33
10/25/2018,62.972,63.444,64.2,60.202
10/24/2018,57.7,60.21,60.888,57.146
10/23/2018,58.828,52.774,59.586,52.42
10/22/2018,52.19,52.136,52.372,50.518
,,,,
10/19/2018,52,53.478,53.932,50.7
10/18/2018,52.782,53.858,54.2,52.6
10/17/2018,54.356,56.48,56.54,53.161
10/16/2018,55.318,53.14,55.475,52.448
10/15/2018,51.918,51.812,52.656,50.907
,,,,
12/10/2018,51.756,52.2,52.398,50.402
11/10/2018,50.446,51.506,52.45,49.806
10/10/2018,51.376,52.922,53.102,49.554
9/10/2018,52.56,51.05,53.354,50.66
8/10/2018,50.112,52.904,53.552,49.8
,,,,
5/10/2018,52.39,54.93,54.976,52
4/10/2018,56.366,58.79,58.8,55.534
3/10/2018,58.96,60.666,60.92,58.314
2/10/2018,60.204,62.79,63.368,59.83
1/10/2018,62.14,61.154,62.288,60.21
,,,,
09/28/2018,52.954,54.052,55.6,52.111
09/27/2018,61.504,62.58,62.992,61.382
09/26/2018,61.916,60.382,62.778,60.222
09/25/2018,60.198,60,60.92,59.3
09/24/2018,59.936,59.696,60.6,58.716
,,,,
09/21/2018,59.82,59.54,60.116,59.074
09/20/2018,59.666,60.712,61.196,58.666
09/19/2018,59.804,56.102,60,56.1
09/18/2018,56.992,59.338,60.528,55.1
09/17/2018,58.968,58.008,60.174,57.626
,,,,
09/14/2018,59.04,57.752,59.465,57.304
09/13/2018,57.892,57.604,59,57.036
12/9/2018,58.108,56.288,58.5,55.729
11/9/2018,55.888,55.894,56.4,54.71
10/9/2018,57.1,54.652,57.206,54.2
,,,,
7/9/2018,52.648,52.02,53.67,50.451
6/9/2018,56.19,56.96,58.234,55.776
5/9/2018,56.148,57.01,57.356,55.436
4/9/2018,57.79,59.388,59.638,57.6
,,,,
08/31/2018,60.332,60.4,61.062,59.72
08/30/2018,60.63,60.452,60.92,59.544
08/29/2018,61.002,62.054,62.37,60.738
08/28/2018,62.372,63.682,63.776,62.238
08/27/2018,63.854,63.6,64.487,61.762
,,,,
08/24/2018,64.564,64.14,64.77,63.88
08/23/2018,64.02,63.828,65.464,63.62
08/22/2018,64.328,64.174,64.776,62.934
08/21/2018,64.38,62.122,64.958,61.8
08/20/2018,61.688,58.341,61.7,57.64
,,,,
08/17/2018,61.1,64.7,65.354,60.706
08/16/2018,67.09,67.982,68.456,66.764
08/15/2018,67.738,68.381,68.898,66.428
08/14/2018,69.528,71.69,71.84,69.42
08/13/2018,71.282,72.226,72.638,69.804
,,,,
10/8/2018,71.098,70.8,72,69.2
9/8/2018,70.49,73.11,73.402,69.146
8/8/2018,74.068,73.818,76.528,73.424
7/8/2018,75.914,68.768,77.492,67.83
6/8/2018,68.398,69.092,70.996,68.364
,,,,
3/8/2018,69.634,69.562,71,68.506
2/8/2018,69.908,65.688,69.998,64.632
1/8/2018,60.168,59.598,60.6,58.6
07/31/2018,59.628,58.45,59.664,57.814
07/30/2018,58.034,59.18,59.22,57.226
,,,,
07/27/2018,59.436,61.45,61.539,59.068
07/26/2018,61.33,60.97,62.14,60.728
07/25/2018,61.748,59.348,61.924,58.901
07/24/2018,59.486,60.884,61.543,58.509
07/23/2018,60.64,60.368,61.1,58.572
,,,,
07/20/2018,62.716,64.246,64.648,62.342
07/19/2018,64.046,63.266,64.708,62.802
07/18/2018,64.77,65,65.1,63.25
07/17/2018,64.538,61.762,64.948,61.7
07/16/2018,62.02,62.342,63.032,61.25
,,,,
07/13/2018,63.774,63.116,63.917,61.85
12/7/2018,63.342,64.286,64.646,62.554
11/7/2018,63.792,63.16,64.388,63.014
10/7/2018,64.494,64.912,65.535,63.84
9/7/2018,63.702,62.398,63.704,61.6
,,,,
6/7/2018,61.78,60.991,62.414,60.4
5/7/2018,61.832,62.752,62.878,59.244
3/7/2018,62.172,66.35,66.498,61.938
2/7/2018,67.014,72.014,72.956,65.97
,,,,
06/29/2018,68.59,70.666,70.772,68.482
06/28/2018,69.986,69.732,71.404,69.222
06/27/2018,68.9,69,70.158,67.9
06/26/2018,68.4,67.211,68.71,65.16
06/25/2018,66.602,66.024,67.694,65.5
,,,,
06/22/2018,66.726,70.308,70.45,66.4
06/21/2018,69.502,72.4,73.243,69.254
06/20/2018,72.444,71.608,72.876,70.4
06/19/2018,70.51,73.032,74,69.25
06/18/2018,74.166,71.08,74.746,70.9
,,,,
06/15/2018,71.634,70.768,72.934,70.25
06/14/2018,71.544,69.526,71.75,69.32
06/13/2018,68.956,69.341,69.44,67.96
12/6/2018,68.554,68.94,70.994,67.6
11/6/2018,66.42,64.502,66.932,64.5
,,,,
8/6/2018,63.532,63.8,64.896,63.43
7/6/2018,63.218,63.23,66,62.716
6/6/2018,63.9,60.1,64.434,59.496
5/6/2018,58.226,59.54,59.56,57.348
4/6/2018,59.348,58.868,59.8,58.71
,,,,
1/6/2018,58.364,57.172,58.39,56.768
05/31/2018,56.946,57.442,58.074,56.586
05/30/2018,58.344,56.658,59.001,56.32
05/29/2018,56.752,55.702,57.3,55.23
,,,,
05/25/2018,55.77,55.525,55.928,55.122
05/24/2018,55.57,55.68,56.222,54.978
05/23/2018,55.814,55.552,55.982,54.8
05/22/2018,55.002,57.552,57.6,54.684
05/21/2018,56.898,56.266,58.298,56.26
,,,,
05/18/2018,55.364,56.93,56.93,54.8
05/17/2018,56.908,57.18,57.837,56.794
05/16/2018,57.296,56.766,57.762,56.312
05/15/2018,56.836,57.002,57.392,56.1
05/14/2018,58.394,60.664,60.988,58.324
,,,,
11/5/2018,60.212,61.54,61.776,59.816
10/5/2018,61.004,61.5,62.598,60.822
9/5/2018,61.37,60.082,61.402,60.01
8/5/2018,60.394,60.159,61.55,59.8
7/5/2018,60.554,59.5,61.192,59.034
,,,,
4/5/2018,58.818,56.6,59.372,55.904
3/5/2018,56.89,55.758,57.608,55.046
2/5/2018,60.23,59.714,61.37,59.557
1/5/2018,59.984,58.702,60.164,58.644
04/30/2018,58.78,58.722,59.746,58.5
,,,,
04/27/2018,58.815,57.074,58.894,56.766
04/26/2018,57.096,55.75,57.158,55.3
04/25/2018,56.138,56.7,57.032,55.45
04/24/2018,56.692,57,57.418,55.692
04/23/2018,56.674,58.258,58.324,56.466
,,,,
04/20/2018,58.048,59.034,59.996,57.95
04/19/2018,60.016,58.216,60.202,57.71
04/18/2018,58.67,58.216,60.048,57.632
04/17/2018,57.538,57.774,58.434,56.502
04/16/2018,58.242,59.8,59.932,57.802
,,,,
04/13/2018,60.068,60.72,60.79,59.196
12/4/2018,58.816,60.464,60.79,58.736
11/4/2018,60.186,60.148,61.796,59.932
10/4/2018,60.94,59.794,61.42,58.736
9/4/2018,57.932,60.074,61.9,57.842
,,,,
6/4/2018,59.86,60.2,61.856,59.1
5/4/2018,61.144,57.868,61.252,57.64
4/4/2018,57.388,50.556,57.674,50.4
3/4/2018,53.506,53.964,54.67,50.898
2/4/2018,50.496,51.252,52.066,48.918
,,,,
03/29/2018,53.226,51.298,54.192,49.642
03/28/2018,51.556,52.916,53.736,50.42
03/27/2018,55.836,60.8,60.854,55.436
03/26/2018,60.836,61.468,61.518,58.272
,,,,
03/23/2018,60.308,62.25,62.322,60.09
03/22/2018,61.82,62.778,63.764,61.636
03/21/2018,63.306,62.05,64.488,62.038
03/20/2018,62.11,62.974,63.25,61.752
03/19/2018,62.712,63.3,64.15,61.934
,,,,
03/16/2018,64.27,65.192,65.48,63.814
03/15/2018,65.12,65.876,66.57,64.22
03/14/2018,65.326,67.352,67.962,64.786
03/13/2018,68.368,68.984,69.024,67.253
12/3/2018,69.102,65.722,69.442,65.3
,,,,
9/3/2018,65.434,64.82,65.698,64.474
8/3/2018,65.82,66.572,66.66,65.255
7/3/2018,66.46,65.088,66.5,64.348
6/3/2018,65.64,66.75,67.274,65.406
5/3/2018,66.67,66.478,67.55,65.859
,,,,
2/3/2018,67.024,65.396,67.044,64.594
1/3/2018,66.186,69.002,69.734,66.014
02/28/2018,68.612,70.514,71.048,68.444
02/27/2018,70.198,71.25,71.998,70.002
02/26/2018,71.484,70.7,71.8,70.471
,,,,
02/23/2018,70.41,69.566,70.998,69.42
02/22/2018,69.234,67.106,69.488,66.95
02/21/2018,66.66,67.206,67.939,66.634
02/20/2018,66.954,66.894,68.168,66.3
,,,,
02/16/2018,67.098,66.5,68.624,66.328
02/15/2018,66.813,64.9,66.824,64.48
02/14/2018,64.462,64.168,65.234,63.704
02/13/2018,64.732,63.004,64.838,62.502
12/2/2018,63.146,63.226,63.616,61.25
,,,,
9/2/2018,62.084,63.986,64.197,58.952
8/2/2018,63.046,68.662,69.724,62.92
7/2/2018,69,67.798,69.2,67.132
6/2/2018,66.794,65.042,67.244,64.7
5/2/2018,66.626,67.594,68.894,66.6
,,,,
2/2/2018,68.75,69.688,70.39,68.102
1/2/2018,69.85,70.2,71.932,69.726
01/31/2018,70.862,69.502,71.238,69.038
01/30/2018,69.164,69.028,69.654,68.434
01/29/2018,69.906,67.97,70.17,67.656
,,,,
01/26/2018,68.57,68.3,68.8,67.142
01/25/2018,67.528,69.654,69.84,67.28
01/24/2018,69.178,70.916,70.95,68.704
01/23/2018,70.558,72,72.1,70.2
01/22/2018,70.312,69.88,71.566,69.84
,,,,
01/19/2018,70.004,69,70.118,68.52
01/18/2018,68.914,69.134,70.46,68.748
01/17/2018,69.432,68.094,69.8,67.95
01/16/2018,68.012,67.508,69,66.96
,,,,
12/1/2018,67.244,67.726,68.082,66.734
11/1/2018,67.59,67.048,68.962,66.652
10/1/2018,66.96,66.44,67.4,66
9/1/2018,66.738,67.032,67.76,65.481
8/1/2018,67.282,63.2,67.404,63.1
,,,,
5/1/2018,63.316,63.324,63.448,62.4
4/1/2018,62.924,62.574,63.71,61.136
3/1/2018,63.45,64.2,65.05,63.11
2/1/2018,64.106,62.4,64.422,62.2
,,,,
12/29/2017,62.27,63.236,63.282,62
12/28/2017,63.072,62.35,63.164,61.908
12/27/2017,62.328,63.2,63.536,62.15
12/26/2017,63.458,64.766,64.788,63.316
,,,,
12/22/2017,65.04,65.902,66.184,64.964
12/21/2017,66.332,65.918,66.748,65.442
12/20/2017,65.796,66.538,66.62,65.008
12/19/2017,66.22,68.052,68.299,66.06
12/18/2017,67.774,68.98,69.346,67.516
,,,,
12/15/2017,68.69,68.408,68.78,67.152
12/14/2017,67.578,68.202,69.488,67.38
12/13/2017,67.806,68.186,68.844,67.3
12/12/2017,68.206,66.09,68.288,66.006
11/12/2017,65.782,62.926,65.802,62.75
,,,,
8/12/2017,63.026,62.92,63.396,62.252
7/12/2017,62.248,62.4,63.727,62.21
6/12/2017,62.652,60.02,62.678,60
5/12/2017,60.74,60.4,61.6,60.2
4/12/2017,61.04,61.3,61.653,60.122
,,,,
1/12/2017,61.306,61.088,62.064,61.01
11/30/2017,61.77,61.712,62.14,60.908
11/29/2017,61.508,63.46,63.6,60.246
11/28/2017,63.51,63.272,64,62.784
11/27/2017,63.362,62.65,63.468,61.902
,,,,
11/24/2017,63.11,62.758,63.282,62.2
11/22/2017,62.52,63.354,63.484,62.368
11/21/2017,63.562,62.172,63.646,61.742
11/20/2017,61.748,62.758,63.1,60.95
,,,,
11/17/2017,63.01,65.134,65.334,62.63
11/16/2017,62.5,62.798,63.628,62.26
11/15/2017,62.26,61.202,62.498,60.3
11/14/2017,61.74,63,63.27,61.38
11/13/2017,63.08,60.026,63.36,59.822
,,,,
10/11/2017,60.598,60.5,61.672,60.37
9/11/2017,60.598,60.5,60.892,59.26
8/11/2017,60.878,61.1,61.378,60.26
7/11/2017,61.21,60.204,61.3,60.006
6/11/2017,60.556,61.4,61.5,59.802
,,,,
3/11/2017,61.218,59.9,61.25,59.026
2/11/2017,59.852,60.026,61.738,58.526
1/11/2017,64.216,66.45,66.522,64.052
10/31/2017,66.306,64.046,66.39,64.036
10/30/2017,64.016,63.836,64.756,63.45
,,,,
10/27/2017,64.174,63.95,64.918,63.332
10/26/2017,65.234,65.556,66.046,64.64
10/25/2017,65.168,67.34,67.5,64.712
10/24/2017,67.468,67.76,68.56,67.232
10/23/2017,67.404,69.976,69.99,67.25
,,,,
10/20/2017,69.02,70.538,70.91,68.868
10/19/2017,70.362,71.112,71.429,69.64
10/18/2017,71.93,71.194,72.6,70.826
10/17/2017,71.15,70.182,71.244,70.014
10/16/2017,70.12,70.752,70.896,69.432
,,,,
10/13/2017,71.114,71.396,71.698,70.736
12/10/2017,71.136,70.59,71.956,70.528
11/10/2017,70.92,70.778,71.52,70.23
10/10/2017,71.118,69.36,71.126,69.106
9/10/2017,68.588,69.93,70.35,68.534
,,,,
6/10/2017,71.376,70.62,72.02,70.45
5/10/2017,71.066,71.2,71.487,70.27
4/10/2017,71.002,70.25,71.724,69.92
3/10/2017,69.628,67.18,69.71,66.256
2/10/2017,68.306,68.504,68.74,67.102
,,,,
09/29/2017,68.22,68.372,68.936,67.72
09/28/2017,67.92,67.976,68.55,67.08
09/27/2017,68.194,69.98,70.298,68.1
09/26/2017,69.05,70.186,70.248,68.18
09/25/2017,68.998,70.63,71.494,68.576
,,,,
09/22/2017,70.218,73.298,73.98,70.176
09/21/2017,73.296,74.98,75.366,72.902
09/20/2017,74.782,74.6,75.65,74.214
09/19/2017,75.02,76,76.478,74.714
09/18/2017,77,76.05,77.922,75.536
,,,,
09/15/2017,75.962,74.902,76,74.54
09/14/2017,75.528,72.866,75.592,72.526
09/13/2017,73.246,72.764,73.614,71.918
12/9/2017,72.55,72.898,73.752,72.08
11/9/2017,72.738,70.27,72.742,70
,,,,
8/9/2017,68.68,69.798,69.956,68.46
7/9/2017,70.122,69.196,70.496,68.69
6/9/2017,68.906,69.9,70.196,68.312
5/9/2017,69.918,70.76,71.098,69.178
,,,,
1/9/2017,71.08,71.224,71.518,70.738
08/31/2017,71.18,70.71,71.688,70.564
08/30/2017,70.636,69.934,70.694,69.4
08/29/2017,69.472,67.896,69.81,67.75
08/28/2017,69.132,69.456,69.47,67.944
,,,,
08/25/2017,69.61,70.848,71.138,69.46
08/24/2017,70.586,70.504,71.332,69.948
08/23/2017,70.554,67.798,70.698,67.661
08/22/2017,68.27,68.226,68.448,67.475
08/21/2017,67.572,69.164,69.164,66.37
,,,,
08/18/2017,69.492,70.582,70.8,69.16
08/17/2017,70.384,72.242,72.66,70.318
08/16/2017,72.582,72.6,73.3,72.504
08/15/2017,72.466,73.04,73.098,71.874
08/14/2017,72.76,72.926,73.532,72.52
,,,,
11/8/2017,71.574,71.394,72.252,70.724
10/8/2017,71.08,72.32,73.33,70.932
9/8/2017,72.706,72.2,74,71.79
8/8/2017,73.044,71.506,73.716,71.48
7/8/2017,71.034,71.47,71.896,70.55
,,,,
4/8/2017,71.382,69.4,71.454,68.66
3/8/2017,69.418,69.066,70,68.63
2/8/2017,65.178,63.788,65.424,62.244
1/8/2017,63.914,64.6,64.89,63.226
07/31/2017,64.694,67.1,68.298,64.208
,,,,
07/28/2017,67.014,67.378,67.92,66.502
07/27/2017,66.892,69.2,69.5,65.258
07/26/2017,68.77,68.072,69.1,67.624
07/25/2017,67.92,69,69.12,66.83
07/24/2017,68.504,66.048,68.68,66.002
,,,,
07/21/2017,65.68,65.892,66.252,65.16
07/20/2017,65.984,65.38,66.044,64.84
07/19/2017,65.052,65.646,66.33,64.644
07/18/2017,65.648,63.5,65.826,63.132
07/17/2017,63.914,65.108,65.42,62.69
,,,,
07/14/2017,65.556,64.638,65.684,64.244
07/13/2017,64.682,66.022,66.32,63.994
12/7/2017,65.904,66.08,66.62,64.9
11/7/2017,65.444,63.2,65.456,62.86
10/7/2017,63.21,62.58,63.588,60.626
,,,,
7/7/2017,62.644,62.7,63.4,61.476
6/7/2017,61.766,63.452,64.158,61.26
5/7/2017,65.418,69.44,69.448,65.266
3/7/2017,70.524,74.048,74.27,70.3
,,,,
06/30/2017,72.322,72.742,73.353,71.924
06/29/2017,72.15,74.122,74.2,70.82
06/28/2017,74.248,73.336,74.348,72.504
06/27/2017,72.474,75.28,75.28,72.404
06/26/2017,75.498,77.338,77.39,74.62
,,,,
06/23/2017,76.69,76.49,77.398,75.869
06/22/2017,76.522,75.598,77,74.714
06/21/2017,75.28,74.87,75.398,73.604
06/20/2017,74.448,75.334,75.776,73.946
06/19/2017,73.96,75,75.34,73.56
,,,,
06/16/2017,74.28,75.595,75.602,74.02
06/15/2017,75.068,74.5,75.092,73.298
06/14/2017,76.132,76.217,76.85,75.262
06/13/2017,75.19,73.524,75.2,73.322
12/6/2017,71.802,71.598,72.9,70.124
,,,,
9/6/2017,71.464,74.884,75.374,70.96
8/6/2017,74,72.75,74.38,72.044
7/6/2017,71.93,71.268,72.1,71.028
6/6/2017,70.57,68.94,71.899,67.994
5/6/2017,69.464,67.7,69.688,66.842
,,,,
2/6/2017,67.97,67.954,68.576,67.186
1/6/2017,68.074,68.8,68.976,67.458
05/31/2017,68.202,67.538,68.578,67.032
05/30/2017,67.02,65.2,67.256,65.152
,,,,
05/26/2017,65.028,63.456,65.098,63.262
05/25/2017,63.366,62.204,63.394,61.562
05/24/2017,62.044,61.302,62.2,61.08
05/23/2017,60.772,62.092,62.146,60.696
05/22/2017,62.07,62.56,62.874,61.36
,,,,
05/19/2017,62.166,63.1,63.3,62.04
05/18/2017,62.612,61.4,62.788,61.062
05/17/2017,61.222,62.878,62.926,61.1
05/16/2017,63.402,63.518,64.012,63.028
05/15/2017,63.176,63.676,64.04,62.506
,,,,
12/5/2017,64.962,65.096,65.4,64.306
11/5/2017,64.62,64.68,65.2,63.92
10/5/2017,65.044,64.312,65.1,63.624
9/5/2017,64.252,61.876,64.398,61.82
8/5/2017,61.438,62.18,62.758,61.164
,,,,
5/5/2017,61.67,59.6,61.71,59.36
4/5/2017,59.092,61.487,61.554,58.152
3/5/2017,62.204,63.534,64.306,62.09
2/5/2017,63.778,64.8,65.532,63.312
1/5/2017,64.566,62.976,65.45,62.962
,,,,
04/28/2017,62.814,61.966,62.96,61.6
04/27/2017,61.726,62.338,62.618,61.5
04/26/2017,62.034,62.474,62.9,61.8
04/25/2017,62.758,61.6,62.796,61.172
04/24/2017,61.606,61.844,62.11,61.204
,,,,
04/21/2017,61.12,60.4,61.28,60.084
04/20/2017,60.502,61.302,61.83,60.046
04/19/2017,61.104,60.492,61.324,60.422
04/18/2017,60.05,59.94,60.168,59.58
04/17/2017,60.288,60.54,60.8,59.736
,,,,
04/13/2017,60.8,59.34,61.478,59.06
12/4/2017,59.368,61.268,61.69,59.264
11/4/2017,61.742,62.676,62.694,61.1
10/4/2017,62.478,61.83,62.746,61.742
,,,,
7/4/2017,60.508,59.5,60.538,59.43
6/4/2017,59.74,59.376,60.388,58.82
5/4/2017,59,60.408,60.976,58.84
4/4/2017,60.74,59.378,60.962,58.906
3/4/2017,59.704,57.38,59.8,56.916
,,,,
03/31/2017,55.66,55.746,55.936,55.264
03/30/2017,55.584,55.608,56.4,55.442
03/29/2017,55.476,55.668,55.92,55.108
03/28/2017,55.49,55.404,56.136,55
03/27/2017,54.044,52.12,54.114,51.95
,,,,
03/24/2017,52.632,51.14,52.778,51.002
03/23/2017,50.956,51.078,51.534,50.66
03/22/2017,51.002,50.312,51.014,50.102
03/21/2017,50.136,52.566,52.96,50.048
03/20/2017,52.384,52.12,52.91,51.764
,,,,
03/17/2017,52.3,52.8,53.066,52.24
03/16/2017,52.41,52.48,53.15,51.812
03/15/2017,51.146,51.4,52.2,50.854
03/14/2017,51.6,49.222,51.624,49.204
03/13/2017,49.234,48.964,49.37,48.556
,,,,
10/3/2017,48.738,49.242,49.3,48.6
9/3/2017,48.98,49.526,49.732,48.6
8/3/2017,49.374,49.4,50.014,49.064
7/3/2017,49.718,50.384,50.778,49.664
6/3/2017,50.242,49.582,50.34,49.502
,,,,
3/3/2017,50.314,50.148,50.38,49.8
2/3/2017,50.096,49.942,50.656,49.654
1/3/2017,50.004,50.836,50.97,49.822
02/28/2017,49.998,48.838,50.2,48.78
02/27/2017,49.246,49.634,49.672,48.402
,,,,
02/24/2017,51.4,50.532,51.65,50.04
02/23/2017,51.198,52.8,52.932,51.112
02/22/2017,54.702,56.062,56.69,54.52
02/21/2017,55.478,55.09,56.28,54.802
,,,,
02/17/2017,54.446,53.16,54.578,52.83
02/16/2017,53.79,55.52,56,53.7
02/15/2017,55.952,56,56.448,55.288
02/14/2017,56.196,55.806,57.478,55.722
02/13/2017,56.12,54.148,56.158,54.102
,,,,
10/2/2017,53.846,53.958,54.19,53.222
9/2/2017,53.84,53.25,54.236,53.23
8/2/2017,52.416,51.47,52.672,51.24
7/2/2017,51.496,51.638,52,51.284
6/2/2017,51.554,50.2,51.564,50.126
,,,,
3/2/2017,50.266,50.382,50.436,49.936
2/2/2017,50.31,49.668,50.484,49.542
1/2/2017,49.848,50.61,50.64,49.81
01/31/2017,50.386,49.848,51.178,49.54
01/30/2017,50.126,50.506,51.058,49.42
,,,,
01/27/2017,50.59,50.276,50.6,49.704
01/26/2017,50.502,50.858,51.148,50.15
01/25/2017,50.894,51.462,51.692,50.36
01/24/2017,50.922,50,50.96,49.93
01/23/2017,49.784,49.17,50.178,49.1
,,,,
01/20/2017,48.946,49.092,49.2,48.602
01/19/2017,48.752,49.45,49.736,48.15
01/18/2017,47.672,47.33,47.942,47.116
01/17/2017,47.116,47.34,47.992,46.874
,,,,
01/13/2017,47.55,46,47.57,45.918
12/1/2017,45.918,45.812,46.14,45.116
11/1/2017,45.946,45.814,45.996,45.336
10/1/2017,45.974,46.4,46.4,45.378
9/1/2017,46.256,45.794,46.384,45.6
,,,,
6/1/2017,45.802,45.386,46.062,45.09
5/1/2017,45.35,45.284,45.496,44.39
4/1/2017,45.398,42.95,45.6,42.862
3/1/2017,43.398,42.972,44.066,42.192
,,,,
12/30/2016,42.738,43.26,43.5,42.336
12/29/2016,42.936,43.712,43.84,42.825
12/28/2016,43.948,44.306,44.76,43.44
12/27/2016,43.906,42.976,44.45,42.884
,,,,
12/23/2016,42.668,41.6,42.69,41.542
12/22/2016,41.69,41.644,41.998,41.3
12/21/2016,41.54,41.69,42.446,41.482
12/20/2016,41.758,40.61,41.8,40.5
12/19/2016,40.546,40.498,40.89,39.968
,,,,
12/16/2016,40.498,39.616,40.518,39.52
12/15/2016,39.516,39.682,40.148,39.478
12/14/2016,39.738,39.748,40.6,39.352
12/13/2016,39.63,38.636,40.256,38.6
12/12/2016,38.486,38.56,38.884,38.208
,,,,
9/12/2016,38.436,38.174,38.767,38.162
8/12/2016,38.458,38.41,38.5,37.908
7/12/2016,38.63,37.23,38.68,37
6/12/2016,37.17,37.104,37.316,36.536
5/12/2016,37.36,36.502,37.778,36.502
,,,,
2/12/2016,36.294,36.576,36.976,36
1/12/2016,36.376,37.65,37.706,36.2
11/30/2016,37.88,38.2,38.378,37.5
11/29/2016,37.914,39.112,39.346,37.9
11/28/2016,39.224,39.096,39.87,38.91
,,,,
11/25/2016,39.33,38.728,39.447,38.728
11/23/2016,38.628,38.122,39.129,37.8
11/22/2016,38.234,37.168,38.294,36.742
11/21/2016,36.904,37.008,37.778,36.882
,,,,
11/18/2016,37.004,38.13,38.6,37
11/17/2016,37.732,36.698,37.898,36.422
11/16/2016,36.786,36.53,36.946,36.242
11/15/2016,36.754,36.556,37.286,36.41
11/14/2016,36.29,37.6,37.65,35.638
,,,,
11/11/2016,37.712,36.848,37.776,36.6
10/11/2016,37.07,38.21,38.322,36.084
9/11/2016,38.012,37.375,38.4,36.79
8/11/2016,38.988,38.758,39.498,38.252
7/11/2016,38.642,38.718,38.858,38.01
,,,,
4/11/2016,38.112,37.8,38.692,37.192
3/11/2016,37.484,37.8,38.294,37.408
2/11/2016,37.604,38.01,38.539,37.501
1/11/2016,38.158,39.608,39.7,37.621
10/31/2016,39.546,40.498,40.498,39.162
,,,,
10/28/2016,39.994,40.8,41.064,39.966
10/27/2016,40.802,42.268,42.74,40.33
10/26/2016,40.448,40.2,40.638,40.02
10/25/2016,40.468,40.58,40.938,40.24
10/24/2016,40.552,40.2,40.789,40.05
,,,,
10/21/2016,40.018,39.72,40.314,39.482
10/20/2016,39.82,40.424,40.6,39.41
10/19/2016,40.712,39.948,41.332,39.612
10/18/2016,39.82,39.198,39.894,38.652
10/17/2016,38.792,39.41,39.678,38.4
,,,,
10/14/2016,39.302,40.132,40.286,39.26
10/13/2016,40.048,40.1,40.179,39.41
12/10/2016,40.302,40.19,40.776,40.084
11/10/2016,40.02,40.37,40.44,39.662
10/10/2016,40.19,40.27,40.828,39.932
,,,,
7/10/2016,39.322,40.2,40.264,39.16
6/10/2016,40.2,40.492,40.842,40.042
5/10/2016,41.692,42.448,42.63,41.624
4/10/2016,42.282,42.62,42.664,41.764
3/10/2016,42.74,42.46,43.134,41.65
,,,,
09/30/2016,40.806,40.442,40.996,39.91
09/29/2016,40.14,41.12,41.466,40.116
09/28/2016,41.254,41.502,41.65,41.052
09/27/2016,41.162,41.93,41.996,40.922
09/26/2016,41.798,41.3,42.2,41.3
,,,,
09/23/2016,41.49,41.198,42.036,41.134
09/22/2016,41.286,41.28,41.456,40.6
09/21/2016,41.044,41.274,41.4,40.312
09/20/2016,40.928,41.37,41.55,40.782
09/19/2016,41.268,41.4,41.886,41
,,,,
09/16/2016,41.08,40.084,41.14,39.8
09/15/2016,40.084,39.298,40.504,39.28
09/14/2016,39.282,39.15,39.585,38.971
09/13/2016,39.21,39.412,39.698,38.69
12/9/2016,39.66,39,40.274,38.82
,,,,
9/9/2016,38.894,39.818,39.984,38.74
8/9/2016,39.472,39.91,39.978,39.272
7/9/2016,40.342,41.1,41.299,40.142
6/9/2016,40.566,39.804,40.65,39.8
,,,,
2/9/2016,39.556,40.466,40.64,39.24
1/9/2016,40.154,41.802,42.22,40.1
08/31/2016,42.402,42.086,42.52,41.73
08/30/2016,42.268,43.222,43.222,42.104
08/29/2016,43.04,44.03,44.08,43
,,,,
08/26/2016,43.998,44.428,44.571,43.764
08/25/2016,44.192,44.622,44.76,44.154
08/24/2016,44.524,45.41,45.43,44.444
08/23/2016,44.968,44.864,45.698,44.56
08/22/2016,44.586,44.834,45.022,44.536
,,,,
08/19/2016,45,44.708,45.034,44.506
08/18/2016,44.702,44.764,45.132,44.458
08/17/2016,44.648,44.866,44.966,44.56
08/16/2016,44.722,45.098,45.438,44.682
08/15/2016,45.118,45.204,45.9,44.986
,,,,
12/8/2016,45.122,45.082,45.33,44.808
11/8/2016,44.982,45.234,45.514,44.682
10/8/2016,45.13,45.648,45.974,44.924
9/8/2016,45.816,45.364,46.307,45.33
8/8/2016,45.232,45.6,45.92,45.218
,,,,
5/8/2016,46.006,46,46.4,45.48
4/8/2016,46.122,45.138,46.172,44.41
3/8/2016,45.158,45.474,45.94,44.842
2/8/2016,45.44,45.874,45.974,44.28
1/8/2016,46.002,47.1,47.326,45.876
,,,,
07/29/2016,46.958,46.14,47.056,46.048
07/28/2016,46.122,45.59,46.152,45.32
07/27/2016,45.698,45.868,46.672,45.384
07/26/2016,45.902,45.538,46,45.06
07/25/2016,46.002,44.454,46.278,44.274
,,,,
07/22/2016,44.454,44.398,44.9,43.776
07/21/2016,44.1,45.2,45.569,43.82
07/20/2016,45.672,45.294,45.96,45
