date,close,open,high,low
,,,,
9/11/2018,7.966,8.174,8.184,7.919
8/11/2018,8.193,8.165,8.25,8.136
7/11/2018,8.051,8.051,8.146,7.966
6/11/2018,8.118,8.146,8.146,8.013
5/11/2018,7.956,7.928,8.07,7.928
,,,,
2/11/2018,8.089,7.938,8.089,7.843
1/11/2018,7.777,7.767,7.909,7.739
10/31/2018,7.71,7.672,7.795,7.672
10/30/2018,7.739,8.089,8.127,7.71
10/29/2018,8.136,8.288,8.392,8.108
,,,,
10/26/2018,8.269,8.335,8.392,8.212
10/25/2018,8.316,8.212,8.326,8.136
10/24/2018,8.402,8.487,8.525,8.316
10/23/2018,8.373,8.459,8.601,8.354
10/22/2018,8.449,8.364,8.525,8.354
,,,,
10/19/2018,8.231,8.307,8.316,8.099
10/18/2018,8.364,8.43,8.496,8.316
10/16/2018,8.402,8.383,8.43,8.307
10/15/2018,8.288,8.288,8.345,8.269
,,,,
12/10/2018,8.364,8.459,8.525,8.269
11/10/2018,8.345,8.383,8.506,8.26
10/10/2018,8.629,8.421,8.705,8.421
9/10/2018,8.411,8.544,8.582,8.373
8/10/2018,8.496,8.601,8.629,8.459
,,,,
5/10/2018,8.582,8.563,8.676,8.534
4/10/2018,8.591,8.553,8.629,8.487
3/10/2018,8.601,8.572,8.686,8.544
2/10/2018,8.582,8.676,8.743,8.544
,,,,
09/28/2018,8.733,8.733,8.809,8.667
09/27/2018,8.714,8.781,8.781,8.638
09/26/2018,8.695,8.724,8.79,8.62
09/24/2018,8.667,8.961,8.979,8.591
,,,,
09/21/2018,9.036,9.074,9.074,8.932
09/20/2018,9.046,8.979,9.093,8.961
09/19/2018,8.913,8.885,8.97,8.743
09/18/2018,8.856,8.676,8.913,8.676
09/17/2018,8.828,8.79,8.885,8.771
,,,,
09/14/2018,8.998,8.8,8.998,8.752
09/13/2018,8.733,8.638,8.762,8.506
12/9/2018,8.582,8.657,8.695,8.525
11/9/2018,8.676,8.79,8.79,8.572
10/9/2018,8.743,8.771,8.8,8.657
,,,,
7/9/2018,8.752,8.781,8.866,8.62
6/9/2018,8.837,8.762,8.951,8.714
5/9/2018,8.856,8.961,9.036,8.781
4/9/2018,9.074,8.572,9.254,8.534
3/9/2018,8.572,8.676,8.676,8.544
,,,,
08/31/2018,8.648,8.714,8.771,8.601
08/30/2018,8.733,8.818,8.847,8.724
08/29/2018,8.818,8.743,8.894,8.743
08/28/2018,8.809,8.828,8.856,8.733
08/27/2018,8.828,8.885,8.885,8.762
,,,,
08/24/2018,8.781,8.828,8.828,8.705
08/23/2018,8.856,8.951,8.97,8.762
08/22/2018,8.989,8.8,8.989,8.771
08/21/2018,8.885,8.62,8.885,8.601
08/20/2018,8.582,8.79,8.79,8.506
,,,,
08/17/2018,8.506,8.809,8.809,8.364
08/16/2018,8.657,8.695,8.989,8.601
08/15/2018,8.771,8.866,8.875,8.724
08/14/2018,8.8,8.894,8.894,8.733
08/13/2018,8.809,8.923,9.027,8.762
,,,,
10/8/2018,9.074,9.14,9.14,9.036
9/8/2018,9.103,9.027,9.112,8.904
8/8/2018,9.027,9.055,9.055,8.97
7/8/2018,8.989,9.027,9.046,8.932
6/8/2018,8.97,8.979,9.074,8.913
,,,,
3/8/2018,9.027,9.093,9.112,8.97
2/8/2018,9.046,9.159,9.273,8.951
1/8/2018,9.283,9.14,9.358,9.14
07/31/2018,9.159,9.235,9.349,9.122
07/30/2018,9.235,9.093,9.264,9.093
,,,,
07/27/2018,9.122,9.14,9.178,9.065
07/26/2018,9.159,9.283,9.283,9.103
07/25/2018,9.216,9.093,9.216,9.065
07/24/2018,9.112,8.828,9.112,8.828
07/23/2018,8.97,8.998,8.998,8.856
,,,,
07/20/2018,8.866,8.847,8.923,8.781
07/19/2018,8.781,8.866,8.866,8.733
07/18/2018,8.8,8.904,8.942,8.733
07/17/2018,8.856,8.856,8.951,8.837
07/16/2018,8.904,8.961,8.979,8.809
,,,,
07/13/2018,8.942,8.932,9.017,8.885
12/7/2018,8.923,8.932,8.989,8.856
11/7/2018,8.97,8.913,9.008,8.818
10/7/2018,9.093,9.169,9.216,9.065
9/7/2018,9.084,9.027,9.216,8.979
,,,,
6/7/2018,8.913,8.961,9.055,8.856
5/7/2018,8.894,8.989,9.093,8.771
4/7/2018,8.989,9.093,9.159,8.923
3/7/2018,9.084,9.425,9.425,8.885
,,,,
06/29/2018,9.283,9.33,9.339,9.15
06/28/2018,9.292,9.15,9.425,9.15
06/27/2018,9.216,9.226,9.415,9.159
06/26/2018,9.122,9.131,9.358,9.074
06/25/2018,9.178,9.358,9.358,9.14
,,,,
06/22/2018,9.273,9.074,9.32,9.074
06/21/2018,9.169,9.339,9.358,9.103
06/20/2018,9.32,9.358,9.415,9.216
06/19/2018,9.358,9.283,9.529,9.188
,,,,
06/15/2018,9.548,9.453,9.661,9.425
06/14/2018,9.567,9.51,9.661,9.472
06/13/2018,9.643,9.756,9.794,9.605
12/6/2018,9.756,9.756,9.832,9.643
11/6/2018,9.699,9.889,9.889,9.51
,,,,
8/6/2018,9.775,10.097,10.23,9.699
7/6/2018,10.287,10.268,10.381,10.23
6/6/2018,10.268,10.324,10.324,10.173
5/6/2018,10.287,10.154,10.343,10.154
4/6/2018,10.268,10.287,10.324,10.097
,,,,
1/6/2018,10.078,10.04,10.192,10.002
05/31/2018,10.097,10.04,10.192,9.965
05/30/2018,10.059,10.135,10.154,9.965
05/29/2018,10.306,10.514,10.514,10.268
05/28/2018,10.59,10.647,10.665,10.381
,,,,
05/25/2018,10.533,10.684,10.684,10.514
05/24/2018,10.609,10.438,10.684,10.343
05/23/2018,10.362,10.628,10.628,10.324
05/21/2018,10.647,10.779,10.836,10.59
,,,,
05/18/2018,10.798,10.665,10.836,10.514
05/17/2018,10.722,10.514,10.779,10.514
05/16/2018,10.571,10.23,10.571,10.23
05/15/2018,10.435,10.435,10.623,10.359
05/14/2018,10.265,10.284,10.359,10.19
,,,,
11/5/2018,10.265,10.133,10.34,10.133
10/5/2018,10.058,10.114,10.133,9.983
9/5/2018,10.114,10.209,10.209,10.02
8/5/2018,10.19,10.284,10.284,10.114
7/5/2018,10.265,10.058,10.378,10.039
,,,,
4/5/2018,10.039,10.171,10.284,10.001
3/5/2018,10.265,10.34,10.34,10.096
2/5/2018,10.359,10.359,10.491,10.322
04/30/2018,10.529,10.322,10.604,10.322
,,,,
04/27/2018,10.284,10.171,10.284,10.02
04/26/2018,10.02,10.133,10.133,9.964
04/25/2018,10.001,10.058,10.096,9.945
04/24/2018,10.133,10.133,10.19,9.983
04/23/2018,10.114,9.983,10.322,9.926
,,,,
04/20/2018,9.794,9.794,9.87,9.719
04/19/2018,9.888,9.719,9.888,9.644
04/18/2018,9.662,9.625,9.681,9.531
04/17/2018,9.512,9.719,9.719,9.436
04/16/2018,9.681,9.738,9.757,9.587
,,,,
04/13/2018,9.738,9.738,9.757,9.606
12/4/2018,9.7,9.587,9.757,9.512
11/4/2018,9.512,9.625,9.625,9.361
10/4/2018,9.606,9.606,9.681,9.531
9/4/2018,9.606,9.474,9.644,9.408
,,,,
6/4/2018,9.436,9.154,9.455,9.154
4/4/2018,9.154,9.493,9.493,9.097
3/4/2018,9.37,9.323,9.493,9.305
,,,,
03/29/2018,9.323,9.239,9.399,9.116
03/28/2018,9.144,9.22,9.248,9.088
03/27/2018,9.267,9.182,9.342,9.069
03/26/2018,8.777,8.749,8.843,8.664
,,,,
03/23/2018,8.824,8.758,8.852,8.683
03/22/2018,9.107,9.239,9.276,9.088
03/21/2018,9.135,9.267,9.305,9.116
03/20/2018,9.201,9.116,9.229,9.088
03/19/2018,9.182,9.097,9.267,9.097
,,,,
03/16/2018,9.116,9.192,9.239,9.088
03/15/2018,8.984,8.947,9.078,8.947
03/14/2018,9.069,8.984,9.097,8.965
03/13/2018,9.078,9.154,9.257,9.041
12/3/2018,9.239,9.248,9.323,9.182
,,,,
9/3/2018,9.173,9.182,9.229,9.097
8/3/2018,9.041,8.975,9.088,8.89
7/3/2018,8.9,8.975,8.975,8.843
6/3/2018,8.975,8.956,9.031,8.805
5/3/2018,8.815,9.286,9.361,8.749
,,,,
2/3/2018,9.37,9.333,9.38,9.201
1/3/2018,9.493,9.436,9.531,9.418
02/28/2018,9.549,9.512,9.568,9.455
02/27/2018,9.531,9.587,9.644,9.455
02/26/2018,9.549,9.7,9.757,9.512
,,,,
02/23/2018,9.7,9.625,9.738,9.587
02/22/2018,9.549,9.512,9.662,9.512
02/21/2018,9.662,9.512,9.738,9.474
02/20/2018,9.549,9.493,9.644,9.436
,,,,
02/15/2018,9.606,9.606,9.662,9.531
02/14/2018,9.493,9.295,9.531,9.239
02/13/2018,9.361,9.399,9.568,9.295
12/2/2018,9.399,9.662,9.719,9.361
,,,,
9/2/2018,9.662,9.964,9.964,9.606
8/2/2018,10.114,9.983,10.284,9.983
7/2/2018,10.265,10.642,10.642,10.19
6/2/2018,10.51,10.661,10.887,10.453
5/2/2018,11.113,10.736,11.226,10.736
,,,,
2/2/2018,10.962,11.037,11.094,10.924
1/2/2018,11.019,11.037,11.113,10.981
01/31/2018,11.037,10.943,11.075,10.83
01/30/2018,10.943,10.868,11,10.83
01/29/2018,10.962,11.019,11.113,10.849
,,,,
01/26/2018,10.981,11.113,11.132,10.924
01/25/2018,11.037,10.736,11.245,10.717
01/24/2018,10.679,10.585,10.698,10.548
01/23/2018,10.585,10.604,10.661,10.566
01/22/2018,10.604,10.755,10.755,10.548
,,,,
01/19/2018,10.736,10.642,10.905,10.623
01/18/2018,10.717,10.453,10.755,10.435
01/17/2018,10.416,10.303,10.435,10.171
01/16/2018,10.303,10.209,10.359,10.152
01/15/2018,10.19,10.152,10.322,10.077
,,,,
12/1/2018,10.114,10.435,10.435,10.001
11/1/2018,10.246,10.397,10.416,10.171
10/1/2018,10.397,10.435,10.453,10.322
9/1/2018,10.397,10.322,10.453,10.227
8/1/2018,10.284,10.227,10.34,10.227
,,,,
5/1/2018,10.209,10.171,10.265,10.152
4/1/2018,10.246,10.246,10.246,10.152
3/1/2018,10.246,10.227,10.322,10.171
2/1/2018,10.246,9.964,10.359,9.964
,,,,
12/29/2017,9.945,9.926,10.001,9.851
12/28/2017,9.926,9.983,10.001,9.813
12/27/2017,9.945,9.945,9.983,9.832
,,,,
12/22/2017,9.888,9.907,9.964,9.813
12/21/2017,9.851,9.813,9.888,9.719
12/20/2017,9.794,9.794,9.983,9.719
12/19/2017,9.87,9.794,9.888,9.757
12/18/2017,9.888,9.907,9.964,9.738
,,,,
12/15/2017,9.983,10.039,10.133,9.907
12/14/2017,10.096,10.133,10.322,10.077
12/13/2017,10.152,9.945,10.209,9.926
12/12/2017,9.907,9.964,10.02,9.888
11/12/2017,10.02,9.983,10.077,9.851
,,,,
8/12/2017,10.001,10.001,10.096,9.813
7/12/2017,10.096,10.284,10.322,10.001
6/12/2017,10.322,10.548,10.566,10.284
5/12/2017,10.548,10.642,10.698,10.51
4/12/2017,10.698,10.717,10.792,10.604
,,,,
1/12/2017,10.736,10.661,10.755,10.585
11/30/2017,10.661,10.755,10.849,10.566
11/29/2017,10.849,10.962,11,10.736
11/28/2017,10.924,10.811,10.962,10.661
11/27/2017,10.83,11.037,11.075,10.792
,,,,
11/24/2017,11.037,11.188,11.188,10.943
11/23/2017,11.094,11.245,11.245,11.019
11/22/2017,11.207,11.169,11.263,11.113
11/21/2017,11.037,10.887,11.113,10.887
11/20/2017,10.962,10.981,11.037,10.83
,,,,
11/17/2017,10.981,10.981,11.282,10.981
11/16/2017,10.962,11.113,11.113,10.924
11/15/2017,11.056,11.207,11.282,11.037
11/14/2017,11.207,11.395,11.546,11.207
11/13/2017,11.471,11.226,11.565,11.15
,,,,
10/11/2017,11.245,11.132,11.452,11.132
9/11/2017,11.207,11.15,11.358,11.132
8/11/2017,11.188,11.15,11.339,11.132
7/11/2017,11.301,11.094,11.471,11.037
6/11/2017,11.037,11.056,11.132,10.868
,,,,
3/11/2017,11.094,10.981,11.15,10.887
2/11/2017,10.943,10.811,11.056,10.755
1/11/2017,10.792,10.472,10.849,10.397
10/31/2017,10.435,10.51,10.604,10.397
10/30/2017,10.566,10.698,10.717,10.529
,,,,
10/27/2017,10.736,10.491,10.962,10.491
10/26/2017,10.529,10.566,10.679,10.51
10/25/2017,10.642,10.717,10.717,10.623
10/24/2017,10.661,10.679,10.736,10.623
10/23/2017,10.604,10.661,10.661,10.548
,,,,
10/20/2017,10.566,10.83,10.849,10.548
10/19/2017,10.51,10.717,10.755,10.416
10/18/2017,10.679,10.642,10.717,10.548
10/17/2017,10.717,10.698,10.774,10.623
10/16/2017,10.661,10.642,10.698,10.585
,,,,
10/13/2017,10.548,10.642,10.642,10.378
12/10/2017,10.585,10.642,10.698,10.529
11/10/2017,10.548,10.548,10.623,10.453
10/10/2017,10.472,10.322,10.585,10.265
9/10/2017,10.303,10.34,10.416,10.265
,,,,
6/10/2017,10.378,10.529,10.529,10.359
4/10/2017,10.359,10.472,10.51,10.322
3/10/2017,10.378,10.359,10.397,10.265
,,,,
09/29/2017,10.227,10.284,10.378,10.133
09/28/2017,10.284,10.548,10.566,10.19
09/27/2017,10.548,10.529,10.604,10.472
09/26/2017,10.529,10.566,10.566,10.453
09/25/2017,10.566,10.755,10.755,10.472
,,,,
09/22/2017,10.736,10.83,10.868,10.661
09/21/2017,10.868,10.774,11.075,10.774
09/20/2017,10.774,10.548,10.924,10.51
09/19/2017,10.378,10.435,10.51,10.322
09/18/2017,10.529,10.548,10.604,10.435
,,,,
09/15/2017,10.453,10.416,10.472,10.284
09/14/2017,10.416,10.378,10.51,10.303
09/13/2017,10.453,10.642,10.642,10.378
12/9/2017,10.623,10.717,10.774,10.529
11/9/2017,10.698,10.736,10.774,10.661
,,,,
8/9/2017,10.679,10.661,10.717,10.604
7/9/2017,10.698,10.623,10.849,10.585
6/9/2017,10.623,10.698,10.717,10.472
5/9/2017,10.698,10.811,10.868,10.661
4/9/2017,10.755,10.717,10.792,10.566
,,,,
1/9/2017,10.736,10.698,10.774,10.566
08/31/2017,10.736,10.868,10.868,10.642
08/30/2017,10.83,10.83,10.849,10.661
08/29/2017,10.83,10.792,10.849,10.397
08/28/2017,10.792,11,11.075,10.679
,,,,
08/25/2017,10.943,10.924,11.245,10.811
08/24/2017,11,11.678,11.715,10.924
08/22/2017,11.339,11.772,11.941,11.263
08/21/2017,11.64,11.64,12.469,11.527
,,,,
08/18/2017,11.245,11.245,11.245,11.245
08/17/2017,11.245,11.245,11.245,11.245
08/16/2017,11.245,11.245,11.245,11.245
08/15/2017,11.245,11.226,11.527,11.094
08/14/2017,11.32,10.943,11.546,10.83
,,,,
11/8/2017,10.717,10.981,10.981,10.604
10/8/2017,11,11.094,11.188,10.755
9/8/2017,11.169,11.094,11.207,10.962
8/8/2017,11.094,11,11.15,10.943
7/8/2017,11,11.188,11.207,10.924
,,,,
4/8/2017,11.037,10.792,11.188,10.698
3/8/2017,10.962,10.736,11.245,10.736
2/8/2017,10.717,10.604,10.868,10.529
1/8/2017,10.491,10.698,10.698,10.435
07/31/2017,10.679,10.736,10.811,10.566
,,,,
07/28/2017,10.736,10.642,10.83,10.604
07/27/2017,10.736,10.717,10.887,10.717
07/26/2017,10.736,10.83,10.943,10.736
07/25/2017,10.849,11.113,11.132,10.792
07/24/2017,11,10.924,11.075,10.717
,,,,
07/21/2017,10.755,10.774,10.849,10.642
07/20/2017,10.774,10.811,10.811,10.642
07/19/2017,10.774,10.811,10.887,10.736
07/18/2017,10.736,10.698,10.774,10.642
07/17/2017,10.679,10.642,10.736,10.491
,,,,
07/14/2017,10.51,10.397,10.585,10.397
07/13/2017,10.397,10.378,10.604,10.322
12/7/2017,10.265,10.284,10.416,10.096
11/7/2017,10.284,10.284,10.34,10.133
10/7/2017,10.209,9.813,10.284,9.813
,,,,
7/7/2017,9.832,9.907,9.945,9.775
6/7/2017,9.983,10.077,10.227,9.907
5/7/2017,10.171,10.303,10.303,9.926
4/7/2017,10.604,10.755,10.905,10.548
3/7/2017,10.849,10.849,10.924,10.755
,,,,
06/30/2017,10.924,10.849,11,10.736
06/29/2017,11.019,11,11.075,10.924
06/28/2017,10.943,10.924,11.094,10.887
06/27/2017,11,11.019,11.094,10.924
06/26/2017,11.019,10.981,11.113,10.962
,,,,
06/23/2017,11.019,11.207,11.395,11
06/22/2017,10.83,10.642,11.056,10.642
06/21/2017,10.736,10.642,10.774,10.623
06/20/2017,10.774,10.679,10.792,10.623
06/19/2017,10.661,10.717,10.774,10.623
,,,,
06/16/2017,10.642,10.472,10.642,10.472
06/15/2017,10.548,10.585,10.661,10.491
06/14/2017,10.604,10.774,10.774,10.416
06/13/2017,10.548,10.548,10.642,10.453
12/6/2017,10.491,10.623,10.642,10.284
,,,,
9/6/2017,10.661,10.83,10.83,10.585
8/6/2017,10.792,10.774,10.811,10.679
7/6/2017,10.792,10.642,10.83,10.642
6/6/2017,10.755,10.736,10.849,10.661
5/6/2017,10.717,10.491,10.736,10.472
,,,,
2/6/2017,10.566,10.548,10.83,10.548
1/6/2017,10.642,10.604,10.905,10.548
05/31/2017,10.529,10.642,10.661,10.453
05/29/2017,10.679,10.566,10.698,10.453
,,,,
05/26/2017,10.529,10.585,10.623,10.378
05/25/2017,10.491,10.604,10.679,10.416
05/24/2017,10.566,10.133,10.679,10.133
05/23/2017,10.133,9.775,10.19,9.738
05/22/2017,9.757,9.7,9.832,9.531
,,,,
05/19/2017,9.738,9.7,9.813,9.662
05/18/2017,9.644,9.888,9.926,9.606
05/17/2017,9.964,9.983,9.983,9.775
05/16/2017,9.983,10.02,10.077,9.888
05/15/2017,10.02,9.888,10.02,9.832
,,,,
12/5/2017,9.794,9.625,9.851,9.625
11/5/2017,9.681,9.851,9.851,9.606
10/5/2017,9.775,9.455,9.87,9.455
9/5/2017,9.455,9.436,9.455,9.248
8/5/2017,9.399,9.512,9.531,9.323
,,,,
5/5/2017,9.455,9.512,9.549,9.333
4/5/2017,9.512,9.455,9.512,9.399
2/5/2017,9.474,9.512,9.549,9.418
,,,,
04/28/2017,9.455,9.531,9.644,9.408
04/27/2017,9.568,9.662,9.662,9.493
04/26/2017,9.531,9.738,9.794,9.512
04/25/2017,9.644,9.681,9.813,9.587
04/24/2017,9.662,9.794,9.87,9.418
,,,,
04/21/2017,9.606,9.813,9.888,9.549
04/20/2017,9.775,9.531,9.775,9.531
04/19/2017,9.531,9.512,9.662,9.436
04/18/2017,9.606,9.907,9.926,9.587
,,,,
04/13/2017,10.02,9.888,10.114,9.832
12/4/2017,9.888,10.02,10.02,9.794
11/4/2017,9.964,10.077,10.096,9.794
10/4/2017,9.945,10.322,10.322,9.888
,,,,
7/4/2017,10.322,9.945,10.34,9.832
6/4/2017,9.832,10.548,10.548,9.813
5/4/2017,10.227,10.227,10.227,10.227
3/4/2017,10.227,9.888,10.322,9.794
,,,,
03/31/2017,9.794,9.926,9.945,9.775
03/30/2017,9.888,9.983,9.983,9.738
03/29/2017,9.888,9.926,10.039,9.832
03/28/2017,9.87,9.964,9.964,9.775
03/27/2017,9.907,9.851,10.133,9.794
,,,,
03/24/2017,9.851,9.549,9.945,9.474
03/23/2017,9.531,9.512,9.587,9.37
03/22/2017,9.493,9.474,9.587,9.418
03/21/2017,9.587,9.606,9.757,9.531
03/20/2017,9.606,9.7,9.87,9.568
,,,,
03/17/2017,9.7,9.549,9.813,9.512
03/16/2017,9.474,9.399,9.531,9.22
03/15/2017,9.003,8.994,9.031,8.947
03/14/2017,8.994,9.003,9.107,8.909
03/13/2017,9.031,9.013,9.05,8.909
,,,,
10/3/2017,8.994,8.947,9.013,8.871
9/3/2017,8.984,8.937,9.069,8.937
8/3/2017,9.022,8.758,9.163,8.739
7/3/2017,8.834,8.768,8.984,8.721
6/3/2017,8.777,8.73,8.815,8.683
,,,,
3/3/2017,8.777,8.777,8.843,8.711
2/3/2017,8.834,8.928,8.937,8.796
1/3/2017,8.881,8.89,9.031,8.796
02/28/2017,8.89,8.956,8.984,8.815
02/27/2017,8.975,9.069,9.276,8.937
,,,,
02/24/2017,9.041,8.758,9.144,8.739
02/23/2017,8.787,8.787,8.834,8.692
02/22/2017,8.777,8.834,8.834,8.739
02/21/2017,8.758,8.843,8.918,8.739
02/20/2017,8.805,8.862,8.918,8.805
,,,,
02/17/2017,8.843,8.787,8.871,8.758
02/16/2017,8.805,8.843,8.909,8.749
02/15/2017,8.871,8.89,8.928,8.815
02/14/2017,8.843,9.003,9.003,8.777
02/13/2017,8.965,9.013,9.013,8.918
,,,,
10/2/2017,8.937,8.965,9.069,8.918
9/2/2017,8.918,9.003,9.003,8.871
8/2/2017,8.965,8.928,9.041,8.89
7/2/2017,8.9,8.758,8.994,8.73
6/2/2017,8.674,8.739,8.739,8.645
,,,,
3/2/2017,8.674,8.73,8.739,8.57
2/2/2017,8.674,8.674,8.73,8.645
1/2/2017,8.664,8.674,8.711,8.608
,,,,
01/27/2017,8.683,8.655,8.758,8.617
01/26/2017,8.655,8.335,8.692,8.325
01/25/2017,8.353,8.448,8.466,8.325
01/24/2017,8.429,8.372,8.438,8.335
01/23/2017,8.316,8.344,8.382,8.278
,,,,
01/20/2017,8.297,8.344,8.363,8.231
01/19/2017,8.353,8.4,8.429,8.297
01/18/2017,8.41,8.335,8.466,8.278
01/17/2017,8.335,8.25,8.335,8.184
01/16/2017,8.25,8.391,8.438,8.165
,,,,
01/13/2017,8.4,8.344,8.457,8.306
12/1/2017,8.316,8.41,8.448,8.269
11/1/2017,8.41,8.57,8.598,8.335
10/1/2017,8.57,8.702,8.805,8.542
9/1/2017,8.73,8.73,8.805,8.702
,,,,
6/1/2017,8.683,8.721,8.749,8.636
5/1/2017,8.674,8.57,8.758,8.561
4/1/2017,8.57,8.589,8.683,8.532
3/1/2017,8.598,8.476,8.626,8.476
,,,,
12/30/2016,8.504,8.532,8.645,8.466
12/29/2016,8.485,8.429,8.542,8.429
12/28/2016,8.551,8.391,8.598,8.391
,,,,
12/23/2016,8.457,8.363,8.561,8.278
12/22/2016,8.391,8.485,8.561,8.344
12/21/2016,8.504,8.382,8.721,8.382
12/20/2016,8.448,8.41,8.532,8.391
12/19/2016,8.485,8.542,8.598,8.448
,,,,
12/16/2016,8.551,8.617,8.721,8.419
12/15/2016,8.674,8.843,8.871,8.617
12/14/2016,8.947,8.947,9.031,8.9
12/13/2016,8.965,8.777,9.05,8.683
12/12/2016,8.787,9.088,9.154,8.749
,,,,
9/12/2016,9.135,9.013,9.135,8.881
8/12/2016,8.947,8.89,9.116,8.89
7/12/2016,8.815,8.956,8.965,8.721
6/12/2016,8.928,9.013,9.013,8.824
5/12/2016,8.862,8.947,9.013,8.805
,,,,
2/12/2016,8.947,9.229,9.248,8.871
1/12/2016,9.257,8.852,9.399,8.796
11/30/2016,8.871,8.353,9.078,8.287
11/29/2016,8.259,8.193,8.391,8.193
11/28/2016,8.287,8.457,8.495,8.24
,,,,
11/25/2016,8.429,8.438,8.457,8.353
11/24/2016,8.4,8.344,8.485,8.335
11/23/2016,8.4,8.457,8.495,8.325
11/22/2016,8.532,8.457,8.551,8.372
11/21/2016,8.485,8.645,8.645,8.41
,,,,
11/18/2016,8.542,8.231,8.57,8.146
11/17/2016,8.221,8.005,8.259,7.958
11/16/2016,8.024,8.052,8.127,7.958
11/15/2016,8.005,8.024,8.061,7.92
11/14/2016,8.024,8.174,8.203,7.911
,,,,
11/11/2016,8.099,8.382,8.4,8.052
10/11/2016,8.429,8.476,8.523,8.382
9/11/2016,8.325,8.561,8.57,8.174
8/11/2016,8.532,8.561,8.598,8.476
7/11/2016,8.561,8.589,8.626,8.504
,,,,
4/11/2016,8.523,8.495,8.787,8.485
3/11/2016,8.532,8.485,8.598,8.429
2/11/2016,8.429,8.504,8.542,8.391
1/11/2016,8.608,8.504,8.664,8.504
10/31/2016,8.561,8.532,8.589,8.495
,,,,
10/28/2016,8.579,8.617,8.655,8.551
10/27/2016,8.655,8.617,8.674,8.504
10/26/2016,8.664,8.739,8.749,8.626
10/25/2016,8.777,8.805,8.815,8.692
10/24/2016,8.862,8.824,8.89,8.636
,,,,
10/20/2016,8.881,8.975,8.994,8.843
10/19/2016,8.909,8.852,9.154,8.815
10/18/2016,9.031,8.994,9.116,8.947
10/17/2016,9.041,9.107,9.182,8.909
,,,,
10/14/2016,9.305,9.088,9.342,9.05
10/13/2016,9.05,9.182,9.201,8.956
12/10/2016,9.182,9.361,9.361,9.097
11/10/2016,9.361,9.116,9.418,9.107
,,,,
7/10/2016,8.862,8.956,8.956,8.768
6/10/2016,8.9,8.947,8.975,8.824
5/10/2016,8.918,8.862,8.994,8.862
4/10/2016,8.9,8.9,9.022,8.871
3/10/2016,8.918,8.965,8.965,8.843
,,,,
09/30/2016,8.768,8.852,8.965,8.768
09/29/2016,8.994,9.041,9.163,8.9
09/28/2016,8.984,8.928,9.013,8.871
09/27/2016,8.89,8.871,8.965,8.749
09/26/2016,8.834,8.928,8.928,8.758
,,,,
09/23/2016,8.928,9.126,9.126,8.881
09/22/2016,8.561,8.664,8.702,8.532
09/21/2016,8.57,8.636,8.636,8.523
09/20/2016,8.626,8.674,8.674,8.476
09/19/2016,8.674,8.758,8.862,8.645
,,,,
09/15/2016,8.523,8.542,8.589,8.363
09/14/2016,8.542,8.495,8.561,8.438
09/13/2016,8.457,8.513,8.645,8.438
12/9/2016,8.438,8.57,8.598,8.391
,,,,
9/9/2016,8.843,8.739,8.843,8.674
8/9/2016,8.739,8.608,8.881,8.579
7/9/2016,8.626,8.645,8.692,8.542
6/9/2016,8.711,8.674,8.711,8.598
5/9/2016,8.692,8.617,8.73,8.608
,,,,
2/9/2016,8.532,8.457,8.589,8.4
1/9/2016,8.41,8.297,8.523,8.137
08/31/2016,8.278,8.41,8.438,8.269
08/30/2016,8.419,8.495,8.542,8.363
08/29/2016,8.419,8.608,8.608,8.372
,,,,
08/26/2016,8.589,8.513,8.608,8.466
08/25/2016,8.523,8.476,8.579,8.457
08/24/2016,8.551,8.57,8.617,8.438
08/23/2016,8.551,8.608,8.692,8.513
08/22/2016,8.702,8.805,8.805,8.57
,,,,
08/19/2016,8.815,8.57,8.843,8.532
08/18/2016,8.523,8.118,8.561,8.118
08/17/2016,7.911,7.939,8.043,7.882
08/16/2016,7.901,7.882,7.93,7.798
08/15/2016,7.864,7.873,7.892,7.798
,,,,
12/8/2016,7.873,7.788,7.882,7.722
11/8/2016,7.694,7.769,7.835,7.675
10/8/2016,7.769,7.817,7.845,7.732
9/8/2016,7.845,7.845,7.873,7.779
8/8/2016,7.864,7.722,7.864,7.685
,,,,
5/8/2016,7.675,7.628,7.704,7.609
4/8/2016,7.609,7.704,7.732,7.553
3/8/2016,7.675,7.628,7.704,7.609
1/8/2016,7.788,7.769,7.854,7.704
,,,,
07/29/2016,7.788,7.807,7.864,7.732
07/28/2016,7.835,7.835,7.864,7.751
07/27/2016,7.835,7.817,7.892,7.76
07/26/2016,7.741,7.6,7.854,7.591
07/25/2016,7.619,7.647,7.656,7.562
,,,,
07/22/2016,7.6,7.628,7.656,7.496
07/21/2016,7.656,7.402,7.656,7.374
07/20/2016,7.402,7.383,7.478,7.355
07/19/2016,7.421,7.628,7.628,7.365
07/18/2016,7.619,7.638,7.666,7.562
,,,,
07/15/2016,7.638,7.638,7.694,7.572
07/14/2016,7.628,7.534,7.647,7.496
07/13/2016,7.506,7.534,7.543,7.44
12/7/2016,7.496,7.421,7.525,7.393
11/7/2016,7.421,7.487,7.506,7.299
,,,,
8/7/2016,7.515,7.581,7.591,7.43
7/7/2016,7.647,7.525,7.647,7.487
6/7/2016,7.412,7.478,7.496,7.346
5/7/2016,7.543,7.6,7.628,7.515
4/7/2016,7.638,7.647,7.704,7.591
,,,,
